Time,Open,High,Low,Close,Volume
2021-09-01 00:00:00+00:00,30.371,31.259,30.371,31.25,375562
2021-09-02 00:00:00+00:00,31.25,31.311,30.602,30.867,344092
2021-09-03 00:00:00+00:00,30.85,31.036,30.51,30.97,155663
2021-09-06 00:00:00+00:00,31.0,31.166,30.854,31.146,161625
2021-09-07 00:00:00+00:00,31.161,31.3,30.765,30.88,225360
2021-09-08 00:00:00+00:00,30.802,30.928,29.882,30.25,415123
2021-09-09 00:00:00+00:00,30.2,30.2,29.157,29.343,473748
2021-09-10 00:00:00+00:00,29.343,29.6,29.03,29.4,350064
2021-09-13 00:00:00+00:00,29.579,29.65,29.317,29.616,276434
2021-09-14 00:00:00+00:00,29.62,29.66,29.125,29.19,326414
2021-09-15 00:00:00+00:00,29.25,29.395,29.001,29.308,228551
2021-09-16 00:00:00+00:00,29.259,29.327,28.775,28.982,393367
2021-09-17 00:00:00+00:00,28.941,29.35,28.859,29.079,379296
2021-09-20 00:00:00+00:00,28.882,28.968,27.874,27.932,490515
2021-09-21 00:00:00+00:00,28.15,28.482,27.97,28.141,353266
2021-09-22 00:00:00+00:00,28.162,28.994,28.04,28.845,321233
2021-09-23 00:00:00+00:00,28.8,28.945,28.4,28.598,304331
2021-09-24 00:00:00+00:00,28.5,28.625,28.05,28.299,198179
2021-09-27 00:00:00+00:00,28.4,28.866,28.302,28.675,213589
2021-09-28 00:00:00+00:00,28.675,28.7,27.51,27.747,413768
2021-09-29 00:00:00+00:00,27.74,27.879,26.86,27.3,430099
2021-09-30 00:00:00+00:00,27.3,27.396,26.587,26.898,529944
2021-10-01 00:00:00+00:00,26.88,27.543,26.7,27.194,477514
2021-10-04 00:00:00+00:00,27.194,27.324,26.4,26.699,471691
2021-10-05 00:00:00+00:00,26.649,26.822,26.357,26.55,450977
2021-10-06 00:00:00+00:00,26.659,26.659,25.98,26.248,518347
2021-10-07 00:00:00+00:00,26.248,28.03,26.245,27.89,1171259
2021-10-08 00:00:00+00:00,27.834,28.155,27.41,27.938,478929
2021-10-11 00:00:00+00:00,28.016,28.859,28.016,28.684,574791
2021-10-12 00:00:00+00:00,28.6,28.8,28.252,28.568,248711
2021-10-13 00:00:00+00:00,28.7,29.081,28.167,28.829,452678
2021-10-14 00:00:00+00:00,28.97,29.36,28.638,28.99,378188
2021-10-15 00:00:00+00:00,28.8,29.18,27.916,28.312,541048
2021-10-18 00:00:00+00:00,28.31,28.555,27.617,28.493,446203
2021-10-19 00:00:00+00:00,28.493,28.947,28.493,28.809,326043
2021-10-20 00:00:00+00:00,28.981,29.039,28.58,28.871,143737
2021-10-21 00:00:00+00:00,28.9,28.999,28.08,28.2,301108
2021-10-22 00:00:00+00:00,28.196,28.389,27.846,27.912,184650
2021-10-25 00:00:00+00:00,27.912,28.621,27.622,28.35,289149
2021-10-26 00:00:00+00:00,28.47,28.525,27.981,28.051,210008
2021-10-27 00:00:00+00:00,28.0,28.24,27.803,27.848,228533
2021-10-28 00:00:00+00:00,27.8,28.167,26.85,27.479,475886
2021-10-29 00:00:00+00:00,27.411,27.576,26.94,27.083,229133
2021-11-01 00:00:00+00:00,27.144,27.538,26.694,27.512,231489
2021-11-02 00:00:00+00:00,27.587,28.0,27.371,27.61,327630
2021-11-03 00:00:00+00:00,27.541,28.199,27.483,28.14,247081
2021-11-05 00:00:00+00:00,27.894,28.56,27.803,28.132,204767
2021-11-08 00:00:00+00:00,28.1,28.496,28.019,28.311,186122
2021-11-09 00:00:00+00:00,28.35,28.5,27.876,27.95,223703
2021-11-10 00:00:00+00:00,27.895,28.209,27.239,27.515,166616
2021-11-11 00:00:00+00:00,27.627,28.291,27.431,28.157,189146
2021-11-12 00:00:00+00:00,28.297,28.297,27.329,27.41,350673
2021-11-15 00:00:00+00:00,27.49,27.757,27.325,27.574,161202
2021-11-16 00:00:00+00:00,27.666,28.1,27.422,27.6,247568
2021-11-17 00:00:00+00:00,27.7,27.9,27.5,27.67,124393
2021-11-18 00:00:00+00:00,27.65,28.049,27.52,27.869,196257
2021-11-19 00:00:00+00:00,27.873,28.025,26.475,27.001,426944
2021-11-22 00:00:00+00:00,26.995,26.995,25.642,25.819,570908
2021-11-23 00:00:00+00:00,25.65,26.5,24.72,26.415,502978
2021-11-24 00:00:00+00:00,26.415,27.088,25.914,26.118,444303
2021-11-25 00:00:00+00:00,26.15,26.389,25.729,26.17,239923
2021-11-26 00:00:00+00:00,25.873,26.094,25.045,25.201,367278
2021-11-29 00:00:00+00:00,25.22,25.768,24.57,25.149,499952
2021-11-30 00:00:00+00:00,25.02,25.431,24.701,25.097,285757
2021-12-01 00:00:00+00:00,25.142,25.527,24.936,25.03,357097
2021-12-02 00:00:00+00:00,25.043,25.5,24.652,25.018,338719
2021-12-03 00:00:00+00:00,25.178,25.237,24.2,24.474,357926
2021-12-06 00:00:00+00:00,24.576,24.772,23.51,24.001,401763
2021-12-07 00:00:00+00:00,24.0,24.287,23.7,24.201,303996
2021-12-08 00:00:00+00:00,24.3,24.599,23.187,23.65,407975
2021-12-09 00:00:00+00:00,23.698,23.748,23.2,23.36,279322
2021-12-10 00:00:00+00:00,23.439,23.544,22.78,22.829,325394
2021-12-13 00:00:00+00:00,22.92,22.92,20.699,21.088,773160
2021-12-14 00:00:00+00:00,21.25,22.49,18.791,22.09,1081285
2021-12-15 00:00:00+00:00,22.198,22.984,21.93,22.785,587354
2021-12-16 00:00:00+00:00,22.966,24.044,22.62,23.529,767602
2021-12-17 00:00:00+00:00,23.501,23.751,22.781,23.255,447235
2021-12-20 00:00:00+00:00,23.198,23.198,22.4,22.499,371231
2021-12-21 00:00:00+00:00,22.697,23.077,22.382,22.641,310162
2021-12-22 00:00:00+00:00,22.7,22.946,22.308,22.52,376324
2021-12-23 00:00:00+00:00,22.61,22.838,22.072,22.34,348487
2021-12-24 00:00:00+00:00,22.301,22.473,22.18,22.325,253673
2021-12-27 00:00:00+00:00,22.405,22.581,22.31,22.556,297977
2021-12-28 00:00:00+00:00,22.599,23.945,22.509,23.6,866499
2021-12-29 00:00:00+00:00,23.665,23.9,23.142,23.53,346574
2021-12-30 00:00:00+00:00,23.5,23.697,23.107,23.364,351345
2022-01-03 00:00:00+00:00,23.45,24.55,23.311,24.517,314170
2022-01-04 00:00:00+00:00,24.53,25.295,24.467,24.708,410973
2022-01-05 00:00:00+00:00,24.708,25.179,23.1,23.593,490487
2022-01-06 00:00:00+00:00,23.505,24.46,23.102,24.2,417625
2022-01-10 00:00:00+00:00,24.309,24.55,23.2,23.861,324547
2022-01-11 00:00:00+00:00,23.95,24.188,23.555,24.13,318797
2022-01-12 00:00:00+00:00,24.106,24.359,23.792,24.16,232097
2022-01-13 00:00:00+00:00,24.16,24.166,22.729,22.982,588670
2022-01-14 00:00:00+00:00,23.14,23.428,21.501,22.542,842500
2022-01-17 00:00:00+00:00,22.542,22.984,21.85,22.159,569716
2022-01-18 00:00:00+00:00,22.2,22.247,20.2,21.47,999409
2022-01-19 00:00:00+00:00,21.56,22.863,20.201,22.071,1190552
2022-01-20 00:00:00+00:00,22.197,22.625,21.666,21.872,494058
2022-01-21 00:00:00+00:00,21.753,22.101,21.31,21.45,553144
2022-01-24 00:00:00+00:00,21.32,21.7,18.9,19.941,1247933
2022-01-25 00:00:00+00:00,20.0,20.675,19.124,19.81,912600
2022-01-26 00:00:00+00:00,19.8,19.974,19.201,19.476,693214
2022-01-27 00:00:00+00:00,19.387,20.68,19.195,20.267,994591
2022-01-28 00:00:00+00:00,20.204,20.725,19.802,19.992,529108
2022-01-31 00:00:00+00:00,20.022,20.659,19.691,20.501,609425
2022-02-01 00:00:00+00:00,20.65,20.979,20.233,20.595,430443
2022-02-02 00:00:00+00:00,20.601,20.7,20.06,20.229,377410
2022-02-03 00:00:00+00:00,20.194,20.237,19.651,19.67,359841
2022-02-04 00:00:00+00:00,19.777,20.13,19.455,19.75,329847
2022-02-07 00:00:00+00:00,19.8,19.888,19.25,19.417,244400
2022-02-08 00:00:00+00:00,19.398,20.068,19.3,20.013,324915
2022-02-09 00:00:00+00:00,20.3,20.69,20.015,20.52,329683
2022-02-10 00:00:00+00:00,20.432,20.629,20.162,20.269,275842
2022-02-11 00:00:00+00:00,20.26,20.5,19.27,19.348,615826
2022-02-14 00:00:00+00:00,19.3,19.426,17.696,19.207,791627
2022-02-15 00:00:00+00:00,19.27,20.288,19.269,20.25,467129
2022-02-16 00:00:00+00:00,20.282,21.501,20.282,21.322,756882
2022-02-17 00:00:00+00:00,21.35,21.399,19.86,20.19,674318
2022-02-18 00:00:00+00:00,20.2,20.504,18.853,18.889,774939
2022-02-21 00:00:00+00:00,18.8,19.7,14.846,15.95,2068046
2022-02-22 00:00:00+00:00,15.3,18.25,13.17,17.77,3204457
2022-02-24 00:00:00+00:00,15.952,15.952,10.0,12.65,1874832
2022-02-25 00:00:00+00:00,11.969,14.788,11.75,12.63,1247213
2022-03-24 00:00:00+00:00,11.505,14.414,11.5,12.89,938574
2022-03-25 00:00:00+00:00,13.1,13.299,12.603,12.603,312228
2022-03-28 00:00:00+00:00,12.661,12.698,11.4,11.65,205875
2022-03-29 00:00:00+00:00,11.65,12.4,11.3,11.54,310946
2022-03-30 00:00:00+00:00,12.2,12.69,11.71,12.5,277446
2022-03-31 00:00:00+00:00,12.888,14.0,12.75,13.909,783586
2022-04-01 00:00:00+00:00,14.38,14.88,13.89,13.89,593043
2022-04-04 00:00:00+00:00,14.057,14.499,13.501,14.105,400309
2022-04-05 00:00:00+00:00,14.2,14.272,12.756,13.451,252060
2022-04-06 00:00:00+00:00,13.16,13.923,12.856,13.493,141701
2022-04-07 00:00:00+00:00,13.3,14.095,13.273,13.622,159270
2022-04-08 00:00:00+00:00,13.8,13.8,13.02,13.213,224849
2022-04-11 00:00:00+00:00,13.2,13.529,13.0,13.2,138096
2022-04-12 00:00:00+00:00,13.2,13.329,12.64,13.044,146470
2022-04-13 00:00:00+00:00,13.2,13.693999999999999,13.05,13.2,295984
2022-04-14 00:00:00+00:00,13.26,13.264,12.5,12.534,189705
2022-04-15 00:00:00+00:00,12.535,12.7,12.1,12.668,119890
2022-04-18 00:00:00+00:00,12.74,12.84,12.028,12.1,146034
2022-04-19 00:00:00+00:00,12.155,12.299,11.657,12.143,187687
2022-04-20 00:00:00+00:00,12.175,12.589,11.75,12.4,197490
2022-04-21 00:00:00+00:00,12.384,12.55,12.1,12.55,108882
2022-04-22 00:00:00+00:00,12.5,12.539,12.123,12.3,74308
2022-04-25 00:00:00+00:00,12.193,12.193,11.624,12.179,189274
2022-04-26 00:00:00+00:00,12.1,12.698,11.921,12.598,207062
2022-04-27 00:00:00+00:00,12.461,13.7,12.453,12.587,467596
2022-04-28 00:00:00+00:00,12.742,13.349,12.38,12.5,430977
2022-04-29 00:00:00+00:00,12.607,12.93,12.509,12.909,113194
2022-05-04 00:00:00+00:00,12.897,13.137,12.589,12.6,93724
2022-05-05 00:00:00+00:00,12.655,12.977,12.63,12.84,73365
2022-05-06 00:00:00+00:00,12.916,12.916,12.47,12.9,121426
2022-05-11 00:00:00+00:00,12.771,12.799,12.5,12.65,94550
2022-05-12 00:00:00+00:00,12.65,12.666,12.09,12.106,100551
2022-05-13 00:00:00+00:00,12.26,12.426,12.053,12.22,67539
2022-05-16 00:00:00+00:00,12.281,12.418,12.118,12.294,83907
2022-05-17 00:00:00+00:00,12.35,12.43,12.192,12.346,175548
2022-05-18 00:00:00+00:00,12.612,13.93,12.612,13.371,1171448
2022-05-19 00:00:00+00:00,13.25,13.37,12.82,13.35,212368
2022-05-20 00:00:00+00:00,13.38,13.74,12.56,12.76,251268
2022-05-23 00:00:00+00:00,12.959,12.959,12.37,12.412,106358
2022-05-24 00:00:00+00:00,12.4,12.88,12.121,12.6,134929
2022-05-25 00:00:00+00:00,12.67,12.95,12.661,12.86,84188
2022-05-26 00:00:00+00:00,12.99,13.113,12.803,13.0,148884
2022-05-27 00:00:00+00:00,13.0,13.099,12.701,12.761,83127
2022-05-30 00:00:00+00:00,12.88,12.889,12.61,12.75,91142
2022-05-31 00:00:00+00:00,12.622,12.959,12.621,12.959,117082
2022-06-01 00:00:00+00:00,12.85,13.19,12.71,13.19,112711
2022-06-02 00:00:00+00:00,13.19,13.19,12.801,12.826,74487
2022-06-03 00:00:00+00:00,12.921,12.926,12.426,12.843,100849
2022-06-06 00:00:00+00:00,12.777,12.818999999999999,12.451,12.54,78517
2022-06-07 00:00:00+00:00,12.47,12.504,12.08,12.47,163950
2022-06-08 00:00:00+00:00,12.496,12.699,12.458,12.565,119855
2022-06-09 00:00:00+00:00,12.67,12.939,12.302,12.302,201452
2022-06-10 00:00:00+00:00,12.345,12.6,12.224,12.45,280902
2022-06-14 00:00:00+00:00,12.38,12.55,12.25,12.55,100379
2022-06-15 00:00:00+00:00,12.499,12.522,12.362,12.461,121527
2022-06-16 00:00:00+00:00,12.51,12.748,12.441,12.695,240674
2022-06-17 00:00:00+00:00,12.7,12.741,12.508,12.508,90849
2022-06-20 00:00:00+00:00,12.549,13.0,12.522,12.83,353410
2022-06-21 00:00:00+00:00,12.99,12.99,12.76,12.972,232160
2022-06-22 00:00:00+00:00,12.975,13.071,12.62,12.9,233918
2022-06-23 00:00:00+00:00,12.861,13.861,12.799,13.531,642647
2022-06-24 00:00:00+00:00,13.6,14.236,13.583,13.97,576658
2022-06-27 00:00:00+00:00,13.99,14.649000000000001,13.718,14.567,445160
2022-06-28 00:00:00+00:00,14.6,15.288,14.567,14.6,652298
2022-06-29 00:00:00+00:00,14.6,15.149,14.0,14.88,427036
2022-06-30 00:00:00+00:00,14.878,15.045,13.714,14.5,636535
2022-07-01 00:00:00+00:00,14.31,15.4,14.2,14.85,535056
2022-07-04 00:00:00+00:00,15.0,15.49,14.55,15.0,336222
2022-07-05 00:00:00+00:00,15.1,15.184,14.8,15.0,167833
2022-07-06 00:00:00+00:00,14.95,15.228,14.865,15.163,246184
2022-07-07 00:00:00+00:00,15.165,15.3,14.76,15.051,250250
2022-07-08 00:00:00+00:00,15.0,15.147,14.83,15.044,120943
2022-07-11 00:00:00+00:00,14.925,15.045,14.76,14.8,164947
2022-07-12 00:00:00+00:00,14.350999999999999,14.664,14.04,14.173,364529
2022-07-13 00:00:00+00:00,14.173,14.47,13.301,13.381,323766
2022-07-14 00:00:00+00:00,13.381,13.75,12.9,13.107,250876
2022-07-15 00:00:00+00:00,13.16,13.697,12.922,13.697,198355
2022-07-18 00:00:00+00:00,13.8,13.932,13.283,13.47,179447
2022-07-19 00:00:00+00:00,13.48,13.7,13.0,13.37,196117
2022-07-20 00:00:00+00:00,13.37,13.5,13.1,13.197,125308
2022-07-21 00:00:00+00:00,13.197,13.21,12.761,13.01,159814
2022-07-22 00:00:00+00:00,13.0,13.689,12.936,13.56,177440
2022-07-25 00:00:00+00:00,13.549,14.2,13.41,13.99,199572
2022-07-26 00:00:00+00:00,14.001,14.53,13.857,14.350999999999999,293567
2022-07-27 00:00:00+00:00,14.355,14.52,14.0,14.0,183296
2022-07-28 00:00:00+00:00,14.05,14.242,13.751,13.91,138642
2022-07-29 00:00:00+00:00,13.91,14.766,13.815,14.766,489003
2022-08-01 00:00:00+00:00,14.749,14.779,14.155,14.17,240350
2022-08-02 00:00:00+00:00,14.067,14.093,13.76,13.76,168987
2022-08-03 00:00:00+00:00,13.76,14.1,13.51,13.779,223764
2022-08-04 00:00:00+00:00,13.78,14.47,13.78,14.225,439262
2022-08-05 00:00:00+00:00,14.275,14.366,13.501,13.733,262886
2022-08-08 00:00:00+00:00,14.081,14.278,13.775,13.775,165305
2022-08-09 00:00:00+00:00,13.812,14.1,13.762,14.1,113871
2022-08-10 00:00:00+00:00,14.0,14.367,13.917,14.3,226665
2022-08-11 00:00:00+00:00,14.35,14.65,14.04,14.29,250898
2022-08-12 00:00:00+00:00,14.349,14.5,14.105,14.302,113278
2022-08-15 00:00:00+00:00,14.36,14.58,14.318,14.58,108876
2022-08-16 00:00:00+00:00,14.27,14.8,14.15,14.8,183475
2022-08-17 00:00:00+00:00,14.81,15.06,14.45,14.507,267819
2022-08-18 00:00:00+00:00,14.565,14.627,14.23,14.446,119111
2022-08-19 00:00:00+00:00,14.447,14.447,14.014,14.288,133840
2022-08-22 00:00:00+00:00,14.275,14.489,14.155,14.44,105210
2022-08-23 00:00:00+00:00,14.45,14.88,14.337,14.68,234970
2022-08-24 00:00:00+00:00,14.699,14.699,14.32,14.461,164963
2022-08-25 00:00:00+00:00,14.5,14.68,14.339,14.36,188046
2022-08-26 00:00:00+00:00,14.44,14.532,14.358,14.5,106629
2022-08-29 00:00:00+00:00,14.65,14.956,14.413,14.58,387524
2022-08-30 00:00:00+00:00,14.585,14.585,14.36,14.54,192723
2022-08-31 00:00:00+00:00,14.482,14.662,14.45,14.662,178508
2022-09-01 00:00:00+00:00,14.67,14.67,14.46,14.46,146085
2022-09-02 00:00:00+00:00,14.5,14.65,14.37,14.65,186902
2022-09-05 00:00:00+00:00,14.7,15.434,14.6,15.434,512512
2022-09-06 00:00:00+00:00,15.433,15.44,14.5,14.805,582231
2022-09-07 00:00:00+00:00,14.864,15.338,14.65,14.741,449353
2022-09-08 00:00:00+00:00,14.75,14.947,14.661,14.711,205957
2022-09-09 00:00:00+00:00,14.799,15.07,14.73,15.01,111118
2022-09-12 00:00:00+00:00,15.0,15.27,14.9,15.07,213856
2022-09-13 00:00:00+00:00,15.101,15.189,14.933,15.0,146885
2022-09-14 00:00:00+00:00,15.0,15.023,14.541,14.792,294542
2022-09-15 00:00:00+00:00,14.87,14.87,14.611,14.79,136222
2022-09-16 00:00:00+00:00,14.72,15.1,14.72,14.831,202930
2022-09-19 00:00:00+00:00,14.801,14.99,14.795,14.889,105495
2022-09-20 00:00:00+00:00,14.89,14.943999999999999,13.149,13.584,651600
2022-09-21 00:00:00+00:00,12.159,13.469,12.05,12.619,438540
2022-09-22 00:00:00+00:00,12.625,13.119,12.401,12.781,255381
2022-09-23 00:00:00+00:00,12.813,12.813,11.366,11.759,704732
2022-09-26 00:00:00+00:00,11.471,11.56,9.9,10.344,726011
2022-09-27 00:00:00+00:00,10.34,11.086,10.103,10.729,483428
2022-09-28 00:00:00+00:00,10.729,10.888,10.429,10.69,319577
2022-09-29 00:00:00+00:00,10.706,10.759,10.007,10.534,406521
2022-09-30 00:00:00+00:00,10.538,10.69,10.0,10.679,478199
2022-10-03 00:00:00+00:00,10.667,11.295,10.539,11.23,377431
2022-10-04 00:00:00+00:00,11.31,11.45,10.79,11.0,371658
2022-10-05 00:00:00+00:00,11.0,11.001,10.335,10.749,374694
2022-10-06 00:00:00+00:00,10.789,10.975,10.600999999999999,10.611,159981
2022-10-07 00:00:00+00:00,10.6,10.6,10.14,10.14,184698
2022-10-10 00:00:00+00:00,9.999,10.66,9.525,10.582,359481
2022-10-11 00:00:00+00:00,10.6,10.899000000000001,10.456,10.696,178965
2022-10-12 00:00:00+00:00,10.81,10.98,10.606,10.794,148699
2022-10-13 00:00:00+00:00,10.78,11.105,10.703,10.994,189223
2022-10-14 00:00:00+00:00,11.07,11.095,10.85,10.99,125996
2022-10-17 00:00:00+00:00,11.092,11.55,10.995,11.498,205196
2022-10-18 00:00:00+00:00,11.511,11.877,11.251,11.32,412344
2022-10-19 00:00:00+00:00,11.413,11.47,11.065,11.41,251385
2022-10-20 00:00:00+00:00,11.475,11.79,11.45,11.653,222365
2022-10-21 00:00:00+00:00,11.554,11.92,11.456,11.85,149569
2022-10-24 00:00:00+00:00,11.93,12.08,11.66,11.838,208378
2022-10-25 00:00:00+00:00,11.8,12.5,11.779,12.321,349892
2022-10-26 00:00:00+00:00,12.428,12.884,12.345,12.649000000000001,503565
2022-10-27 00:00:00+00:00,12.73,12.86,12.568,12.77,202980
2022-10-28 00:00:00+00:00,12.76,12.76,12.475999999999999,12.696,177245
2022-10-31 00:00:00+00:00,12.735,12.89,12.673,12.77,150361
2022-11-01 00:00:00+00:00,12.8,12.837,12.545,12.77,167962
2022-11-02 00:00:00+00:00,12.81,12.818,12.0,12.463,120101
2022-11-03 00:00:00+00:00,12.42,12.56,12.212,12.453,173128
2022-11-07 00:00:00+00:00,12.676,12.984,12.565,12.975,248888
2022-11-08 00:00:00+00:00,12.986,13.268,12.86,13.096,291939
2022-11-09 00:00:00+00:00,13.05,13.15,12.624,12.814,408787
2022-11-10 00:00:00+00:00,12.816,13.244,12.816,13.034,358658
2022-11-11 00:00:00+00:00,13.088,13.16,12.901,13.02,145178
2022-11-14 00:00:00+00:00,13.055,13.12,12.92,13.027,140612
2022-11-15 00:00:00+00:00,13.015,13.098,12.064,12.585,312712
2022-11-16 00:00:00+00:00,12.738,12.997,12.6,12.95,129802
2022-11-17 00:00:00+00:00,12.997,13.0,12.7,12.783,91234
2022-11-18 00:00:00+00:00,12.782,12.799,12.555,12.734,114103
2022-11-21 00:00:00+00:00,12.7,12.73,12.436,12.62,149897
2022-11-22 00:00:00+00:00,12.62,12.832,12.531,12.754,107116
2022-11-23 00:00:00+00:00,12.789,12.872,12.61,12.792,94650
2022-11-24 00:00:00+00:00,12.8,12.838,12.654,12.701,226037
2022-11-25 00:00:00+00:00,12.7,12.748,12.472,12.561,169319
2022-11-28 00:00:00+00:00,12.5,12.582,12.165,12.549,194333
2022-11-29 00:00:00+00:00,12.661,12.674,12.565,12.648,110605
2022-11-30 00:00:00+00:00,12.673,12.687,12.5,12.632,69985
2022-12-01 00:00:00+00:00,12.65,12.66,12.53,12.585,74030
2022-12-02 00:00:00+00:00,12.585,12.64,12.481,12.535,65887
2022-12-05 00:00:00+00:00,12.592,12.698,12.48,12.648,129340
2022-12-06 00:00:00+00:00,12.68,12.704,12.2,12.466,110325
2022-12-07 00:00:00+00:00,12.466,12.818,12.271,12.629,293753
2022-12-08 00:00:00+00:00,12.68,12.698,12.512,12.534,97347
2022-12-09 00:00:00+00:00,12.52,12.579,12.353,12.447,112284
2022-12-12 00:00:00+00:00,12.432,12.483,12.238,12.347,98523
2022-12-13 00:00:00+00:00,12.302,12.37,12.119,12.258,160896
2022-12-14 00:00:00+00:00,12.24,12.296,12.116,12.25,67684
2022-12-15 00:00:00+00:00,12.153,12.378,11.95,11.98,167202
2022-12-16 00:00:00+00:00,11.962,12.048,11.834,11.969,113459
2022-12-19 00:00:00+00:00,11.959,11.959,11.600999999999999,11.64,181285
2022-12-20 00:00:00+00:00,11.639,12.235,11.561,12.229,197181
2022-12-21 00:00:00+00:00,12.242,12.331,12.033,12.05,128568
2022-12-22 00:00:00+00:00,12.06,12.361,12.056,12.291,137787
2022-12-23 00:00:00+00:00,12.294,12.298,11.972,12.04,102458
2022-12-26 00:00:00+00:00,12.03,12.138,11.855,12.01,148519
2022-12-27 00:00:00+00:00,12.08,12.08,11.88,11.988,101255
