Time,Open,High,Low,Close,Volume
2024-01-11 00:00:00+00:00,528.0,531.15,515.25,522.1,360168
2024-01-12 00:00:00+00:00,523.7,533.75,516.55,524.9,338279
2024-01-15 00:00:00+00:00,529.5,531.8,521.0,526.55,148753
2024-01-16 00:00:00+00:00,526.6,527.85,518.0,524.05,179969
2024-01-17 00:00:00+00:00,524.5,529.6,519.55,525.3,193849
2024-01-18 00:00:00+00:00,527.0,528.8,521.6,522.95,146519
2024-01-19 00:00:00+00:00,523.4,523.65,516.55,517.85,149361
2024-01-22 00:00:00+00:00,520.9,527.45,510.75,526.05,605994
2024-01-23 00:00:00+00:00,528.45,548.85,521.9,542.75,1154900
2024-01-24 00:00:00+00:00,544.8,546.0,534.2,542.5,347110
2024-01-25 00:00:00+00:00,545.0,547.65,535.65,537.5,285919
2024-01-26 00:00:00+00:00,538.95,568.7,535.0,567.95,1846125
2024-01-29 00:00:00+00:00,570.0,581.7,550.9,561.0,1648746
2024-01-30 00:00:00+00:00,563.0,567.7,551.2,554.5,472337
2024-01-31 00:00:00+00:00,558.0,574.0,554.0,563.3,1224723
2024-02-01 00:00:00+00:00,565.5,565.5,544.15,553.1,626772
2024-02-02 00:00:00+00:00,553.1,557.7,545.75,551.6,246744
2024-02-05 00:00:00+00:00,551.7,562.0,551.6,558.6,230076
2024-02-06 00:00:00+00:00,560.35,563.65,551.65,554.85,274319
2024-02-07 00:00:00+00:00,555.0,555.8,547.6,553.9,344451
2024-02-08 00:00:00+00:00,555.0,555.45,541.15,542.75,341072
2024-02-09 00:00:00+00:00,541.2,547.65,533.0,541.05,336102
2024-02-12 00:00:00+00:00,544.3,569.85,541.4,569.15,1089876
2024-02-13 00:00:00+00:00,568.8,587.7,560.8,569.25,1555039
2024-02-14 00:00:00+00:00,571.0,572.5,555.2,560.4,631282
2024-02-15 00:00:00+00:00,562.05,564.8,555.05,559.4,263142
2024-02-16 00:00:00+00:00,559.5,567.35,556.0,559.4,339412
2024-02-19 00:00:00+00:00,561.2,565.0,558.2,561.6,178771
2024-02-20 00:00:00+00:00,561.6,562.15,541.0,543.35,421386
2024-02-21 00:00:00+00:00,540.1,551.4,528.5,539.9,314302
2024-02-22 00:00:00+00:00,539.9,549.0,535.55,545.0,166555
2024-02-26 00:00:00+00:00,547.0,562.9,547.0,559.85,237796
2024-02-27 00:00:00+00:00,563.0,569.75,555.6,567.15,330553
2024-02-28 00:00:00+00:00,568.95,570.7,560.0,562.7,250074
2024-02-29 00:00:00+00:00,562.7,575.0,562.35,567.0,439465
2024-03-01 00:00:00+00:00,570.3,578.85,566.0,572.85,360232
2024-03-04 00:00:00+00:00,574.5,584.6,564.8,577.5,533225
2024-03-05 00:00:00+00:00,578.5,580.0,568.0,570.15,403677
2024-03-06 00:00:00+00:00,570.0,575.75,565.6,566.95,252449
2024-03-07 00:00:00+00:00,569.0,574.95,557.0,573.5,272453
2024-03-11 00:00:00+00:00,575.0,579.4,557.7,569.55,221000
2024-03-12 00:00:00+00:00,567.05,570.55,564.5,568.8,94339
2024-03-13 00:00:00+00:00,568.8,570.1,560.4,563.5,205759
2024-03-14 00:00:00+00:00,563.4,563.4,550.75,555.5,293139
2024-03-15 00:00:00+00:00,555.5,562.2,553.95,561.3,128217
2024-03-18 00:00:00+00:00,564.0,564.95,553.5,563.5,222782
2024-03-19 00:00:00+00:00,564.55,572.0,560.35,564.2,307801
2024-03-20 00:00:00+00:00,564.2,576.15,564.2,575.75,236102
2024-03-21 00:00:00+00:00,570.2,618.0,570.2,611.0,2841640
2024-03-22 00:00:00+00:00,614.85,618.75,580.05,596.4,1191178
2024-03-25 00:00:00+00:00,598.0,657.5,596.4,650.2,2378744
2024-03-26 00:00:00+00:00,660.0,715.95,651.65,713.0,5656494
2024-03-27 00:00:00+00:00,718.0,722.95,674.8,676.0,4604578
2024-03-28 00:00:00+00:00,674.0,691.7,658.55,667.0,1749253
2024-03-29 00:00:00+00:00,667.0,697.0,667.0,694.9,1485473
2024-04-01 00:00:00+00:00,700.05,716.3,678.9,693.95,1970943
2024-04-02 00:00:00+00:00,698.75,702.2,668.25,681.5,1824525
2024-04-03 00:00:00+00:00,689.9,689.9,669.0,671.1,703659
2024-04-04 00:00:00+00:00,670.0,682.3,645.05,665.85,1686046
2024-04-05 00:00:00+00:00,665.8,678.35,655.6,663.5,568432
2024-04-08 00:00:00+00:00,663.0,671.85,653.25,658.15,507219
2024-04-09 00:00:00+00:00,655.35,656.25,612.0,622.2,3253352
2024-04-10 00:00:00+00:00,622.2,644.3,605.0,636.1,1876939
2024-04-11 00:00:00+00:00,636.3,645.05,620.0,627.05,957793
2024-04-12 00:00:00+00:00,625.0,632.75,617.0,622.5,633552
2024-04-15 00:00:00+00:00,617.95,621.8,606.65,613.5,1417137
2024-04-16 00:00:00+00:00,613.4,621.5,607.7,608.0,1519947
2024-04-17 00:00:00+00:00,592.0,602.65,578.6,581.25,3979759
2024-04-18 00:00:00+00:00,575.0,604.9,572.0,598.0,6044307
2024-04-19 00:00:00+00:00,598.0,616.0,581.0,610.25,11555027
2024-04-22 00:00:00+00:00,614.85,639.5,612.0,636.2,4379803
2024-04-23 00:00:00+00:00,638.0,638.9,612.4,617.0,2108534
2024-04-24 00:00:00+00:00,617.55,628.8,608.2,613.75,1493257
2024-04-25 00:00:00+00:00,614.5,625.85,611.4,622.8,952869
2024-04-26 00:00:00+00:00,622.95,635.0,621.2,625.5,1225156
2024-04-27 00:00:00+00:00,627.0,627.55,615.55,617.95,811098
2024-04-29 00:00:00+00:00,618.0,623.95,616.85,618.3,329873
2024-04-30 00:00:00+00:00,618.3,620.0,610.1,613.7,497901
2024-05-02 00:00:00+00:00,606.0,628.9,601.0,628.8,1947050
2024-05-03 00:00:00+00:00,629.0,631.95,616.0,621.0,615669
2024-05-06 00:00:00+00:00,620.95,624.75,609.25,611.6,620854
2024-05-07 00:00:00+00:00,613.0,621.0,609.6,617.25,538900
2024-05-08 00:00:00+00:00,617.8,621.75,615.2,616.8,281094
2024-05-10 00:00:00+00:00,616.8,624.0,615.1,622.4,263451
2024-05-13 00:00:00+00:00,626.7,651.05,625.0,649.6,3107768
2024-05-14 00:00:00+00:00,650.0,655.0,638.25,643.55,1481717
2024-05-15 00:00:00+00:00,645.75,647.0,632.25,640.35,714515
2024-05-16 00:00:00+00:00,642.15,646.0,637.35,639.4,444595
2024-05-17 00:00:00+00:00,638.8,641.85,628.8,632.15,727894
2024-05-20 00:00:00+00:00,633.0,634.1,617.0,621.2,1289056
2024-05-21 00:00:00+00:00,622.0,624.95,610.15,620.7,1179854
2024-05-22 00:00:00+00:00,621.35,629.85,618.85,625.0,799589
2024-05-23 00:00:00+00:00,625.0,629.05,615.0,620.35,658195
2024-05-24 00:00:00+00:00,620.55,622.75,611.0,612.0,555722
