Time,Open,High,Low,Close,Volume
2023-12-01 16:00:00+00:00,472.7,481.95,470.1,475.8,47590
2023-12-01 20:00:00+00:00,475.8,478.3,475.0,476.4,11587
2023-12-04 04:00:00+00:00,476.0,476.0,461.0,472.95,105479
2023-12-04 08:00:00+00:00,472.95,477.95,468.0,472.2,103939
2023-12-04 12:00:00+00:00,472.2,473.4,466.0,468.2,40264
2023-12-04 16:00:00+00:00,467.95,469.8,462.0,463.8,42135
2023-12-04 20:00:00+00:00,463.85,465.1,462.8,464.4,7686
2023-12-05 04:00:00+00:00,464.45,475.5,464.45,472.25,53022
2023-12-05 08:00:00+00:00,472.3,472.3,465.75,468.55,86382
2023-12-05 12:00:00+00:00,468.75,470.0,467.1,469.35,62362
2023-12-05 16:00:00+00:00,469.35,477.0,469.0,476.85,38209
2023-12-05 20:00:00+00:00,476.65,477.95,476.1,477.9,2576
2023-12-06 04:00:00+00:00,478.7,480.9,472.2,473.6,37705
2023-12-06 08:00:00+00:00,473.25,473.6,465.0,466.4,105958
2023-12-06 12:00:00+00:00,466.4,468.0,462.5,463.0,115663
2023-12-06 16:00:00+00:00,463.0,466.5,459.05,462.2,84392
2023-12-06 20:00:00+00:00,462.0,462.2,461.8,461.8,2622
2023-12-07 04:00:00+00:00,461.8,462.75,459.05,460.45,33982
2023-12-07 08:00:00+00:00,460.45,480.0,450.0,471.95,530299
2023-12-07 12:00:00+00:00,471.85,472.95,460.0,464.2,106657
2023-12-07 16:00:00+00:00,467.2,470.0,463.75,467.15,32631
2023-12-07 20:00:00+00:00,467.15,467.15,466.2,467.05,2003
2023-12-08 04:00:00+00:00,466.85,473.25,460.0,460.9,80671
2023-12-08 08:00:00+00:00,460.8,467.0,460.1,464.5,71316
2023-12-08 12:00:00+00:00,464.85,466.0,460.55,461.1,49216
2023-12-08 16:00:00+00:00,461.1,463.75,461.05,461.95,11163
2023-12-08 20:00:00+00:00,461.9,461.95,461.6,461.9,3953
2023-12-11 04:00:00+00:00,464.2,468.6,458.0,459.35,49448
2023-12-11 08:00:00+00:00,459.4,460.0,444.0,452.4,128480
2023-12-11 12:00:00+00:00,452.6,453.1,445.4,451.0,118857
2023-12-11 16:00:00+00:00,446.55,453.65,446.55,452.4,61256
2023-12-11 20:00:00+00:00,452.25,452.4,448.95,450.0,14404
2023-12-12 04:00:00+00:00,453.0,454.8,447.0,450.75,63377
2023-12-12 08:00:00+00:00,450.75,453.7,445.0,452.1,119916
2023-12-12 12:00:00+00:00,452.4,453.65,446.0,447.95,92964
2023-12-12 16:00:00+00:00,447.95,452.5,445.85,450.75,40031
2023-12-12 20:00:00+00:00,450.35,451.0,449.0,450.2,4605
2023-12-13 04:00:00+00:00,450.0,452.0,446.7,450.75,29571
2023-12-13 08:00:00+00:00,451.1,464.25,448.0,460.15,156515
2023-12-13 12:00:00+00:00,460.1,464.25,459.5,462.75,70678
2023-12-13 16:00:00+00:00,462.75,464.5,460.2,462.3,14779
2023-12-13 20:00:00+00:00,462.3,463.95,462.15,463.9,3604
2023-12-14 04:00:00+00:00,466.0,475.0,463.8,473.05,71020
2023-12-14 08:00:00+00:00,473.05,474.85,470.0,474.7,80207
2023-12-14 12:00:00+00:00,474.7,477.3,469.8,470.35,146599
2023-12-14 16:00:00+00:00,472.75,475.9,460.3,473.85,56066
2023-12-14 20:00:00+00:00,474.4,474.45,464.05,470.0,14123
2023-12-15 04:00:00+00:00,470.0,473.05,458.25,466.9,34905
2023-12-15 08:00:00+00:00,466.85,479.6,465.8,476.55,95403
2023-12-15 12:00:00+00:00,476.85,487.35,473.05,477.7,142696
2023-12-15 16:00:00+00:00,487.4,487.4,476.4,477.55,48273
2023-12-15 20:00:00+00:00,476.9,478.8,474.7,474.7,12555
2023-12-18 04:00:00+00:00,476.0,487.7,476.0,486.7,89692
2023-12-18 08:00:00+00:00,486.7,489.25,480.5,486.9,145474
2023-12-18 12:00:00+00:00,486.85,494.3,485.35,488.9,150278
2023-12-18 16:00:00+00:00,489.0,492.9,486.95,491.25,50036
2023-12-18 20:00:00+00:00,491.1,493.05,490.0,493.0,24038
2023-12-19 04:00:00+00:00,492.0,493.2,487.5,491.5,29461
2023-12-19 08:00:00+00:00,491.5,499.0,490.0,496.65,240892
2023-12-19 12:00:00+00:00,496.45,499.55,491.0,493.2,170199
2023-12-19 16:00:00+00:00,492.5,498.55,492.5,495.35,35955
2023-12-19 20:00:00+00:00,495.35,495.9,494.2,495.9,1818
2023-12-20 04:00:00+00:00,499.6,499.85,496.3,499.05,32671
2023-12-20 08:00:00+00:00,499.05,523.7,498.15,522.25,570456
2023-12-20 12:00:00+00:00,522.5,522.95,515.4,518.4,300152
2023-12-20 16:00:00+00:00,518.4,520.8,512.1,517.25,88921
2023-12-20 20:00:00+00:00,517.25,518.9,517.0,517.0,15247
2023-12-21 04:00:00+00:00,517.0,519.0,505.65,516.0,94879
2023-12-21 08:00:00+00:00,516.35,517.85,506.0,511.4,164510
2023-12-21 12:00:00+00:00,511.4,512.3,506.0,509.0,60736
2023-12-21 16:00:00+00:00,508.0,514.95,506.05,511.0,40785
2023-12-21 20:00:00+00:00,511.0,512.75,511.0,511.0,1374
2023-12-22 04:00:00+00:00,508.0,518.5,507.7,518.1,34028
2023-12-22 08:00:00+00:00,518.1,523.7,514.5,518.3,120476
2023-12-22 12:00:00+00:00,518.0,521.95,515.0,515.5,51408
2023-12-22 16:00:00+00:00,515.0,520.2,512.0,517.0,19868
2023-12-22 20:00:00+00:00,517.0,518.85,516.35,516.4,4154
2023-12-25 04:00:00+00:00,517.4,523.0,514.05,522.1,35504
2023-12-25 08:00:00+00:00,522.1,529.55,507.15,516.0,368237
2023-12-25 12:00:00+00:00,516.6,520.95,516.05,518.6,48337
2023-12-25 16:00:00+00:00,518.7,523.7,518.6,519.6,27529
2023-12-25 20:00:00+00:00,519.75,519.8,518.5,519.3,2941
2023-12-26 04:00:00+00:00,522.8,522.8,515.15,517.95,32691
2023-12-26 08:00:00+00:00,517.95,518.55,507.3,509.8,87487
2023-12-26 12:00:00+00:00,509.8,511.6,508.1,508.2,42356
2023-12-26 16:00:00+00:00,507.05,511.0,507.05,510.45,25251
2023-12-26 20:00:00+00:00,510.5,510.5,509.95,510.3,3953
2023-12-27 04:00:00+00:00,510.05,512.3,510.0,510.95,16285
2023-12-27 08:00:00+00:00,510.95,512.0,500.4,501.5,83022
2023-12-27 12:00:00+00:00,501.7,504.25,500.75,500.75,38932
2023-12-27 16:00:00+00:00,502.9,507.0,500.8,503.7,27987
2023-12-27 20:00:00+00:00,504.0,504.0,503.0,503.7,1301
2023-12-28 04:00:00+00:00,503.75,517.0,502.05,507.5,42178
2023-12-28 08:00:00+00:00,507.5,509.25,493.05,497.05,89727
2023-12-28 12:00:00+00:00,497.3,505.05,496.45,496.45,66519
2023-12-28 16:00:00+00:00,501.0,501.0,497.0,498.65,24224
2023-12-28 20:00:00+00:00,498.65,500.0,496.6,496.6,8224
2023-12-29 04:00:00+00:00,501.5,507.1,497.85,504.75,20531
2023-12-29 08:00:00+00:00,504.65,507.0,502.25,504.4,37577
2023-12-29 12:00:00+00:00,504.4,504.5,500.0,500.15,33583
2023-12-29 16:00:00+00:00,500.1,506.35,500.1,502.6,22076
2023-12-29 20:00:00+00:00,502.1,505.1,501.5,501.5,8120
2024-01-03 04:00:00+00:00,506.35,511.8,502.25,509.45,30771
2024-01-03 08:00:00+00:00,509.45,514.75,507.85,512.6,79789
2024-01-03 12:00:00+00:00,512.7,514.3,512.0,512.35,23635
2024-01-03 16:00:00+00:00,512.35,515.9,512.1,514.6,19908
2024-01-03 20:00:00+00:00,514.0,514.6,513.0,513.1,4283
2024-01-04 04:00:00+00:00,515.15,516.8,513.0,515.15,22481
2024-01-04 08:00:00+00:00,515.25,516.0,506.0,513.2,56921
2024-01-04 12:00:00+00:00,512.85,513.05,510.0,510.7,18625
2024-01-04 16:00:00+00:00,510.7,513.0,510.7,511.7,6216
2024-01-04 20:00:00+00:00,511.7,512.1,511.15,512.0,1261
2024-01-05 04:00:00+00:00,513.0,514.5,510.25,510.8,11489
2024-01-05 08:00:00+00:00,510.7,518.95,508.1,514.85,93362
2024-01-05 12:00:00+00:00,514.85,514.85,511.3,512.0,23462
2024-01-05 16:00:00+00:00,512.2,515.0,510.6,513.0,23140
2024-01-05 20:00:00+00:00,513.0,515.0,512.15,514.6,3557
2024-01-08 04:00:00+00:00,514.05,521.6,510.65,518.65,59959
2024-01-08 08:00:00+00:00,518.8,521.55,515.0,516.65,81516
2024-01-08 12:00:00+00:00,516.75,518.55,516.15,517.6,27641
2024-01-08 16:00:00+00:00,517.6,521.0,517.4,519.05,43777
2024-01-08 20:00:00+00:00,519.65,520.35,518.85,520.25,3154
2024-01-09 04:00:00+00:00,520.3,522.0,513.3,516.05,37064
2024-01-09 08:00:00+00:00,516.05,522.8,515.0,521.55,124629
2024-01-09 12:00:00+00:00,521.5,529.7,521.4,529.7,260510
2024-01-09 16:00:00+00:00,529.7,541.8,527.8,536.6,592953
2024-01-09 20:00:00+00:00,536.6,537.55,533.0,533.0,24950
2024-01-10 04:00:00+00:00,533.0,544.0,527.2,535.0,167016
2024-01-10 08:00:00+00:00,534.75,535.0,528.15,533.95,120431
2024-01-10 12:00:00+00:00,533.6,534.15,530.95,531.1,72480
2024-01-10 16:00:00+00:00,531.1,534.45,522.85,525.6,111389
2024-01-10 20:00:00+00:00,525.5,525.8,524.0,525.6,3810
2024-01-11 04:00:00+00:00,528.0,531.15,516.1,520.2,91972
2024-01-11 08:00:00+00:00,520.2,525.35,518.55,520.0,112160
2024-01-11 12:00:00+00:00,520.0,520.6,515.25,519.8,97216
2024-01-11 16:00:00+00:00,520.6,524.0,518.35,521.7,50467
2024-01-11 20:00:00+00:00,521.95,523.5,521.3,522.1,8353
2024-01-12 04:00:00+00:00,523.7,528.6,516.55,526.4,45932
2024-01-12 08:00:00+00:00,526.2,533.75,524.0,530.45,158649
2024-01-12 12:00:00+00:00,530.75,532.55,527.85,529.1,86772
2024-01-12 16:00:00+00:00,526.9,527.5,522.05,524.85,41610
2024-01-12 20:00:00+00:00,524.8,524.9,523.3,524.9,5316
2024-01-15 04:00:00+00:00,529.5,531.8,526.45,527.75,32075
2024-01-15 08:00:00+00:00,527.75,530.95,524.15,526.0,47189
2024-01-15 12:00:00+00:00,526.0,527.0,521.6,523.2,45435
2024-01-15 16:00:00+00:00,522.1,526.0,521.0,525.85,20965
2024-01-15 20:00:00+00:00,525.85,526.55,525.5,526.55,3089
2024-01-16 04:00:00+00:00,526.6,527.85,518.0,523.1,39986
2024-01-16 08:00:00+00:00,523.4,524.9,521.0,523.6,33668
2024-01-16 12:00:00+00:00,523.55,525.3,519.1,520.0,63096
2024-01-16 16:00:00+00:00,521.5,526.0,518.5,523.0,40699
2024-01-16 20:00:00+00:00,522.6,524.05,522.0,524.05,2520
2024-01-17 04:00:00+00:00,524.5,529.6,522.0,526.65,44850
2024-01-17 08:00:00+00:00,526.85,526.9,523.1,524.6,40627
2024-01-17 12:00:00+00:00,524.55,527.5,519.55,522.25,88680
2024-01-17 16:00:00+00:00,524.8,526.35,522.45,525.5,16886
2024-01-17 20:00:00+00:00,525.9,526.2,524.6,525.3,2806
2024-01-18 04:00:00+00:00,527.0,528.8,524.55,526.8,28876
2024-01-18 08:00:00+00:00,526.6,528.45,525.5,526.6,51660
2024-01-18 12:00:00+00:00,526.55,526.7,521.6,523.05,44886
2024-01-18 16:00:00+00:00,523.05,525.35,522.7,523.25,16605
2024-01-18 20:00:00+00:00,523.25,523.65,522.7,522.95,4492
2024-01-19 04:00:00+00:00,523.4,523.65,518.05,520.1,37023
2024-01-19 08:00:00+00:00,520.1,520.7,517.1,519.4,53749
2024-01-19 12:00:00+00:00,519.4,520.9,516.55,518.5,37917
2024-01-19 16:00:00+00:00,517.75,519.2,516.8,518.5,11675
2024-01-19 20:00:00+00:00,518.5,518.55,517.0,517.85,8997
2024-01-22 04:00:00+00:00,520.9,521.3,510.75,516.65,61765
2024-01-22 08:00:00+00:00,516.9,526.8,513.05,522.9,442406
2024-01-22 12:00:00+00:00,522.8,525.45,522.15,524.0,56059
2024-01-22 16:00:00+00:00,524.3,527.2,523.5,526.45,36882
2024-01-22 20:00:00+00:00,526.45,527.45,526.05,526.05,8882
2024-01-23 04:00:00+00:00,528.45,528.45,521.9,524.5,40605
2024-01-23 08:00:00+00:00,524.5,537.7,524.15,535.35,378614
2024-01-23 12:00:00+00:00,535.35,548.85,533.95,534.7,591233
2024-01-23 16:00:00+00:00,532.1,542.55,532.1,540.65,127092
2024-01-23 20:00:00+00:00,540.6,542.75,539.7,542.75,17356
2024-01-24 04:00:00+00:00,544.8,546.0,537.2,538.4,83641
2024-01-24 08:00:00+00:00,538.65,540.1,534.2,536.45,89644
2024-01-24 12:00:00+00:00,536.45,542.0,536.0,539.5,102267
2024-01-24 16:00:00+00:00,538.05,543.0,538.05,543.0,50721
2024-01-24 20:00:00+00:00,543.0,544.0,542.0,542.5,20837
2024-01-25 04:00:00+00:00,545.0,547.65,536.6,539.5,120583
2024-01-25 08:00:00+00:00,539.5,540.6,535.65,538.9,69925
2024-01-25 12:00:00+00:00,538.9,541.6,535.75,537.85,58522
2024-01-25 16:00:00+00:00,536.7,540.0,536.7,537.05,34132
2024-01-25 20:00:00+00:00,537.1,538.1,537.1,537.5,2757
2024-01-26 04:00:00+00:00,538.95,542.75,536.45,540.7,45270
2024-01-26 08:00:00+00:00,540.7,540.9,535.0,536.9,90887
2024-01-26 12:00:00+00:00,536.65,555.9,535.6,550.55,710084
2024-01-26 16:00:00+00:00,550.6,568.0,550.6,565.5,811468
2024-01-26 20:00:00+00:00,565.5,568.7,561.7,567.95,188416
2024-01-29 04:00:00+00:00,570.0,581.7,553.65,558.9,993626
2024-01-29 08:00:00+00:00,559.0,564.0,555.0,556.6,359123
2024-01-29 12:00:00+00:00,557.1,561.85,556.0,558.7,108707
2024-01-29 16:00:00+00:00,558.7,561.85,550.9,560.4,172017
2024-01-29 20:00:00+00:00,560.4,561.5,559.1,561.0,15273
2024-01-30 04:00:00+00:00,563.0,567.7,553.0,554.25,102240
2024-01-30 08:00:00+00:00,554.0,555.8,551.2,554.75,141077
2024-01-30 12:00:00+00:00,554.75,557.4,551.9,556.1,114804
2024-01-30 16:00:00+00:00,554.4,559.4,553.0,555.95,101141
2024-01-30 20:00:00+00:00,555.95,555.95,553.0,554.5,13075
2024-01-31 04:00:00+00:00,558.0,563.8,554.0,561.3,325562
2024-01-31 08:00:00+00:00,560.9,569.0,559.75,565.45,417235
2024-01-31 12:00:00+00:00,565.45,566.65,561.8,563.6,84130
2024-01-31 16:00:00+00:00,563.0,574.0,563.0,567.4,354569
2024-01-31 20:00:00+00:00,567.2,567.25,563.05,563.3,43227
2024-02-01 04:00:00+00:00,565.5,565.5,555.55,562.0,129239
2024-02-01 08:00:00+00:00,561.9,564.45,560.4,562.8,74104
2024-02-01 12:00:00+00:00,562.85,562.9,557.05,557.9,86523
2024-02-01 16:00:00+00:00,558.35,563.0,544.15,552.45,315776
2024-02-01 20:00:00+00:00,552.5,555.0,551.2,553.1,21130
2024-02-02 04:00:00+00:00,553.1,557.7,546.1,548.95,71594
2024-02-02 08:00:00+00:00,549.0,551.2,545.75,550.0,57707
2024-02-02 12:00:00+00:00,550.0,557.3,548.25,553.7,79691
2024-02-02 16:00:00+00:00,555.3,555.3,550.1,550.2,26754
2024-02-02 20:00:00+00:00,550.3,552.05,549.8,551.6,10998
2024-02-05 04:00:00+00:00,551.7,557.3,551.6,556.3,55288
2024-02-05 08:00:00+00:00,556.25,558.0,554.5,555.85,60770
2024-02-05 12:00:00+00:00,556.2,559.85,554.05,557.7,45162
2024-02-05 16:00:00+00:00,557.7,562.0,553.5,559.45,60652
2024-02-05 20:00:00+00:00,559.45,559.5,558.6,558.6,8204
2024-02-06 04:00:00+00:00,560.35,563.65,557.0,558.2,37868
2024-02-06 08:00:00+00:00,558.2,560.8,553.0,554.2,90994
2024-02-06 12:00:00+00:00,554.2,557.1,551.65,553.5,121483
2024-02-06 16:00:00+00:00,553.5,555.1,553.2,554.7,21863
2024-02-06 20:00:00+00:00,554.5,555.0,554.2,554.85,2111
2024-02-07 04:00:00+00:00,555.0,555.8,552.1,553.45,28195
2024-02-07 08:00:00+00:00,553.25,553.45,548.25,549.5,154160
2024-02-07 12:00:00+00:00,549.95,555.1,547.6,552.0,106885
2024-02-07 16:00:00+00:00,553.2,554.75,552.0,553.0,36542
2024-02-07 20:00:00+00:00,553.6,553.9,552.4,553.9,18669
2024-02-08 04:00:00+00:00,555.0,555.45,546.0,548.0,87836
2024-02-08 08:00:00+00:00,547.95,550.0,544.2,549.3,110677
2024-02-08 12:00:00+00:00,549.3,549.85,546.55,546.55,57326
2024-02-08 16:00:00+00:00,548.2,548.8,541.15,542.7,78944
2024-02-08 20:00:00+00:00,542.65,543.3,542.0,542.75,6289
2024-02-09 04:00:00+00:00,541.2,547.65,535.15,541.8,63190
2024-02-09 08:00:00+00:00,541.85,542.05,537.6,538.5,72262
2024-02-09 12:00:00+00:00,538.45,540.0,533.0,535.0,109693
2024-02-09 16:00:00+00:00,535.9,545.85,534.65,543.5,82934
2024-02-09 20:00:00+00:00,543.7,543.95,541.05,541.05,8023
2024-02-12 04:00:00+00:00,544.3,555.1,541.4,553.75,204595
2024-02-12 08:00:00+00:00,553.85,562.95,552.1,557.65,389298
2024-02-12 12:00:00+00:00,557.65,569.0,557.15,564.7,309748
2024-02-12 16:00:00+00:00,564.7,569.0,559.6,568.0,159228
2024-02-12 20:00:00+00:00,567.5,569.85,566.45,569.15,27007
2024-02-13 04:00:00+00:00,568.8,568.8,561.6,564.75,104518
2024-02-13 08:00:00+00:00,564.75,567.6,563.15,566.0,87073
2024-02-13 12:00:00+00:00,566.0,587.7,560.8,572.0,1145031
2024-02-13 16:00:00+00:00,572.0,575.75,568.6,570.2,185662
