Time,Open,High,Low,Close,Volume
2021-08-20 00:00:00+00:00,18.095,18.095,17.305,17.46,4424
2021-08-23 00:00:00+00:00,17.57,17.7,17.14,17.24,6101
2021-08-24 00:00:00+00:00,17.055,17.46,17.055,17.35,2114
2021-08-25 00:00:00+00:00,17.495,17.6,16.685,17.015,8652
2021-08-26 00:00:00+00:00,17.19,17.34,16.8,16.83,3957
2021-08-27 00:00:00+00:00,16.865,18.3,16.62,17.7,22090
2021-08-30 00:00:00+00:00,17.8,18.745,17.79,18.26,14004
2021-08-31 00:00:00+00:00,18.4,18.62,18.0,18.0,14133
2021-09-01 00:00:00+00:00,18.2,18.465,18.12,18.185,4250
2021-09-02 00:00:00+00:00,18.22,18.365,17.65,17.96,10070
2021-09-03 00:00:00+00:00,18.02,18.35,18.02,18.12,1969
2021-09-06 00:00:00+00:00,18.19,18.24,17.865,17.995,3637
2021-09-07 00:00:00+00:00,18.1,18.195,17.71,17.995,2599
2021-09-08 00:00:00+00:00,18.055,18.695,17.8,18.02,23491
2021-09-09 00:00:00+00:00,17.83,18.19,17.805,17.965,1956
2021-09-10 00:00:00+00:00,18.0,18.3,17.81,17.895,2821
2021-09-13 00:00:00+00:00,17.8,18.5,17.755,18.05,6929
2021-09-14 00:00:00+00:00,18.1,18.555,17.99,18.08,8771
2021-09-15 00:00:00+00:00,18.13,18.215,18.05,18.115,1545
2021-09-16 00:00:00+00:00,18.115,18.205,18.035,18.075,814
2021-09-17 00:00:00+00:00,18.13,18.155,17.9,17.945,1549
2021-09-20 00:00:00+00:00,17.7,17.925,16.51,17.1,3949
2021-09-21 00:00:00+00:00,17.5,18.43,17.1,17.76,11731
2021-09-22 00:00:00+00:00,17.79,17.98,17.6,17.7,4527
2021-09-23 00:00:00+00:00,17.84,17.935,17.55,17.67,3068
2021-09-24 00:00:00+00:00,18.035,20.34,17.6,19.2,108005
2021-09-27 00:00:00+00:00,19.685,26.0,19.685,23.0,323427
2021-09-28 00:00:00+00:00,23.5,26.19,23.335,25.8,223093
2021-09-29 00:00:00+00:00,26.0,26.0,23.0,23.6,118530
2021-09-30 00:00:00+00:00,23.6,24.5,20.0,20.15,88166
2021-10-01 00:00:00+00:00,19.22,23.0,17.875,22.27,202774
2021-10-04 00:00:00+00:00,22.89,23.505,21.225,21.63,40519
2021-10-05 00:00:00+00:00,21.63,21.705,20.1,20.27,41858
