Time,Open,High,Low,Close,Volume
2021-11-17 00:00:00+00:00,198.5,200.0,197.5,198.5,3798
2021-11-18 00:00:00+00:00,198.5,200.0,197.0,197.5,3271
2021-11-19 00:00:00+00:00,197.5,198.0,196.0,197.0,3140
2021-11-22 00:00:00+00:00,197.0,198.0,195.0,196.0,3238
2021-11-23 00:00:00+00:00,195.5,198.0,194.0,197.0,2507
2021-11-24 00:00:00+00:00,197.0,213.0,197.0,204.0,28462
2021-11-25 00:00:00+00:00,204.0,206.5,200.0,202.0,4496
2021-11-26 00:00:00+00:00,202.0,202.5,197.0,198.0,6882
2021-11-29 00:00:00+00:00,198.0,200.0,197.0,198.0,3111
2021-11-30 00:00:00+00:00,197.0,199.0,196.5,199.0,1792
2021-12-01 00:00:00+00:00,199.0,199.5,196.5,197.0,5221
2021-12-02 00:00:00+00:00,197.0,198.0,195.0,196.0,4897
2021-12-03 00:00:00+00:00,195.5,199.0,195.0,195.5,3881
2021-12-06 00:00:00+00:00,197.0,197.5,195.0,195.5,3448
2021-12-07 00:00:00+00:00,195.5,196.5,195.0,196.0,1894
2021-12-08 00:00:00+00:00,196.0,196.5,195.0,195.0,1643
2021-12-09 00:00:00+00:00,196.0,196.0,194.5,195.5,1643
2021-12-10 00:00:00+00:00,196.5,196.5,193.5,195.0,2374
2021-12-13 00:00:00+00:00,196.0,196.0,192.0,192.0,2928
2021-12-14 00:00:00+00:00,193.0,193.0,188.0,191.5,3426
2021-12-15 00:00:00+00:00,193.0,209.0,191.0,192.0,12635
2021-12-16 00:00:00+00:00,193.5,199.5,193.0,194.5,4329
2021-12-17 00:00:00+00:00,195.5,195.5,193.0,194.0,799
2021-12-20 00:00:00+00:00,195.0,195.0,192.0,193.0,2852
2021-12-21 00:00:00+00:00,193.0,200.0,193.0,196.0,4894
2021-12-22 00:00:00+00:00,198.5,202.0,194.5,195.5,2838
2021-12-23 00:00:00+00:00,196.0,200.0,194.0,195.5,4681
2021-12-24 00:00:00+00:00,195.5,198.0,192.5,195.5,3958
2021-12-27 00:00:00+00:00,196.0,198.0,192.5,194.0,5216
2021-12-28 00:00:00+00:00,195.5,198.5,193.0,194.0,6250
2021-12-29 00:00:00+00:00,194.5,195.0,193.0,193.5,1587
2021-12-30 00:00:00+00:00,194.0,194.5,192.0,193.5,2470
2022-01-03 00:00:00+00:00,194.0,195.5,193.5,195.0,1914
2022-01-04 00:00:00+00:00,195.0,195.0,194.0,195.0,2015
2022-01-05 00:00:00+00:00,194.5,195.5,193.5,194.5,1316
2022-01-06 00:00:00+00:00,194.0,194.5,192.0,193.0,3961
2022-01-10 00:00:00+00:00,193.5,194.5,192.5,192.5,3077
2022-01-11 00:00:00+00:00,192.5,194.0,192.0,193.5,2425
2022-01-12 00:00:00+00:00,192.5,194.5,192.5,194.0,1595
2022-01-13 00:00:00+00:00,194.0,204.0,191.0,192.0,16220
2022-01-14 00:00:00+00:00,193.0,193.0,189.5,191.5,3342
2022-01-17 00:00:00+00:00,190.5,192.5,190.0,191.0,1409
2022-01-18 00:00:00+00:00,191.0,192.0,178.5,182.0,5324
2022-01-19 00:00:00+00:00,184.5,187.0,179.0,185.5,1450
2022-01-20 00:00:00+00:00,187.0,195.0,181.0,189.0,6172
2022-01-21 00:00:00+00:00,188.0,190.5,181.0,182.0,4758
2022-01-24 00:00:00+00:00,182.5,183.0,137.0,165.5,23807
2022-01-25 00:00:00+00:00,167.0,174.0,156.0,162.5,5242
2022-01-26 00:00:00+00:00,164.5,170.0,162.5,167.0,1945
2022-01-27 00:00:00+00:00,170.5,172.0,166.0,169.5,1430
2022-01-28 00:00:00+00:00,169.5,174.0,169.5,172.0,1040
2022-01-31 00:00:00+00:00,174.5,180.0,173.0,177.5,1864
2022-02-01 00:00:00+00:00,178.5,181.0,174.0,176.5,1804
2022-02-02 00:00:00+00:00,176.0,178.5,175.0,176.0,1120
2022-02-03 00:00:00+00:00,174.0,174.0,166.0,171.5,1331
2022-02-04 00:00:00+00:00,173.5,176.0,171.5,171.5,952
2022-02-07 00:00:00+00:00,172.5,181.0,165.0,169.0,3426
2022-02-08 00:00:00+00:00,170.0,170.0,167.0,169.5,1014
2022-02-09 00:00:00+00:00,171.5,175.5,171.5,174.5,2112
2022-02-10 00:00:00+00:00,175.5,177.0,170.5,172.0,1387
2022-02-11 00:00:00+00:00,172.0,173.5,169.5,170.5,789
2022-02-14 00:00:00+00:00,169.5,170.0,164.5,167.5,1436
2022-02-15 00:00:00+00:00,169.0,172.0,164.0,167.5,2982
2022-02-16 00:00:00+00:00,169.0,171.0,168.5,169.5,1258
2022-02-17 00:00:00+00:00,170.5,170.5,166.0,168.0,1101
2022-02-18 00:00:00+00:00,169.5,169.5,161.5,163.0,1220
2022-02-21 00:00:00+00:00,165.0,165.0,140.0,146.5,5227
2022-02-22 00:00:00+00:00,149.0,155.0,127.0,148.0,6094
2022-02-24 00:00:00+00:00,133.5,134.0,89.0,114.0,9644
2022-02-25 00:00:00+00:00,118.5,145.0,117.0,133.5,6315
2022-03-28 00:00:00+00:00,147.0,184.0,140.0,165.5,19596
2022-03-29 00:00:00+00:00,182.0,190.0,166.5,174.0,18483
2022-03-30 00:00:00+00:00,176.0,184.5,168.0,175.0,4914
2022-03-31 00:00:00+00:00,170.0,183.0,170.0,178.5,7630
2022-04-01 00:00:00+00:00,179.0,191.0,176.5,183.5,10927
2022-04-04 00:00:00+00:00,188.5,189.5,177.0,183.5,3965
2022-04-05 00:00:00+00:00,187.0,187.0,170.5,173.0,3354
2022-04-06 00:00:00+00:00,173.5,185.5,163.0,177.5,9159
2022-04-07 00:00:00+00:00,182.0,188.5,178.0,183.5,12306
2022-04-08 00:00:00+00:00,185.0,185.0,177.0,180.0,2107
2022-04-11 00:00:00+00:00,180.0,181.0,177.5,178.0,1361
2022-04-12 00:00:00+00:00,179.5,180.0,172.5,175.5,1762
2022-04-13 00:00:00+00:00,175.0,181.0,175.0,177.5,3130
2022-04-14 00:00:00+00:00,178.5,180.0,173.0,175.5,1466
2022-04-15 00:00:00+00:00,175.5,175.5,172.5,173.0,777
2022-04-18 00:00:00+00:00,173.0,176.0,168.0,168.5,1772
2022-04-19 00:00:00+00:00,167.0,172.0,160.5,166.0,2679
2022-04-20 00:00:00+00:00,169.5,172.5,162.0,169.5,2127
2022-04-21 00:00:00+00:00,169.0,206.0,169.0,178.5,38150
2022-04-22 00:00:00+00:00,187.5,194.0,168.5,171.0,25802
2022-04-25 00:00:00+00:00,171.0,171.0,163.0,169.0,4119
2022-04-26 00:00:00+00:00,170.0,180.0,168.0,172.5,6578
2022-04-27 00:00:00+00:00,174.0,179.5,170.5,177.0,6844
2022-04-28 00:00:00+00:00,180.0,190.0,175.0,179.0,25498
2022-04-29 00:00:00+00:00,184.5,185.5,173.0,178.5,7624
2022-05-04 00:00:00+00:00,179.0,181.5,175.0,175.5,3270
2022-05-05 00:00:00+00:00,175.5,182.5,175.0,176.5,5453
2022-05-06 00:00:00+00:00,177.0,178.0,175.0,175.5,2552
2022-05-11 00:00:00+00:00,174.5,178.5,174.5,176.0,2476
2022-05-12 00:00:00+00:00,176.5,177.5,173.0,174.0,1936
2022-05-13 00:00:00+00:00,174.5,175.5,172.5,173.0,1347
2022-05-16 00:00:00+00:00,173.0,178.0,173.0,176.0,1783
2022-05-17 00:00:00+00:00,176.5,185.5,175.5,179.5,11663
2022-05-18 00:00:00+00:00,184.0,184.0,179.5,180.0,2019
2022-05-19 00:00:00+00:00,181.5,182.5,178.0,179.0,2865
2022-05-20 00:00:00+00:00,180.0,180.0,175.0,176.5,2110
2022-05-23 00:00:00+00:00,177.0,178.5,171.0,172.0,3050
2022-05-24 00:00:00+00:00,173.0,175.0,169.0,173.0,2364
2022-05-25 00:00:00+00:00,173.0,174.5,170.5,173.5,1360
2022-05-26 00:00:00+00:00,173.5,174.5,171.5,173.0,1796
2022-05-27 00:00:00+00:00,172.0,175.5,171.0,172.5,3491
2022-05-30 00:00:00+00:00,173.0,176.0,172.5,173.5,2038
2022-05-31 00:00:00+00:00,173.0,174.0,172.0,172.5,1456
2022-06-01 00:00:00+00:00,173.0,173.0,170.5,172.0,1328
2022-06-02 00:00:00+00:00,171.5,172.5,170.0,170.0,2122
2022-06-03 00:00:00+00:00,170.0,171.5,168.5,168.5,1576
2022-06-06 00:00:00+00:00,168.5,171.0,168.0,170.0,1249
2022-06-07 00:00:00+00:00,170.0,170.0,168.0,170.0,2941
2022-06-08 00:00:00+00:00,170.0,170.5,168.0,168.0,1856
2022-06-09 00:00:00+00:00,168.0,168.5,167.0,167.5,1094
2022-06-10 00:00:00+00:00,168.0,168.5,167.5,168.0,1144
2022-06-14 00:00:00+00:00,168.5,171.5,167.0,169.5,3353
2022-06-15 00:00:00+00:00,170.0,171.0,168.0,170.0,1176
2022-06-16 00:00:00+00:00,171.5,173.0,170.5,171.5,2160
2022-06-17 00:00:00+00:00,172.0,172.0,168.5,169.5,2106
2022-06-20 00:00:00+00:00,169.0,179.0,169.0,174.0,7827
2022-06-21 00:00:00+00:00,174.0,187.0,172.0,177.5,20210
2022-06-22 00:00:00+00:00,177.5,177.5,173.0,174.5,2594
2022-06-23 00:00:00+00:00,173.0,177.0,172.5,174.5,2259
2022-06-24 00:00:00+00:00,175.5,182.5,173.0,173.5,3929
2022-06-27 00:00:00+00:00,175.0,178.5,173.0,175.5,2573
2022-06-28 00:00:00+00:00,176.0,177.5,174.0,175.0,3221
2022-06-29 00:00:00+00:00,175.0,177.0,173.5,175.0,1839
2022-06-30 00:00:00+00:00,176.0,176.0,170.5,172.0,3240
2022-07-01 00:00:00+00:00,170.5,173.5,169.5,171.5,1971
2022-07-04 00:00:00+00:00,172.5,174.5,171.5,173.0,1812
2022-07-05 00:00:00+00:00,173.0,174.0,171.0,172.5,1728
2022-07-06 00:00:00+00:00,173.0,174.5,170.5,172.0,2907
2022-07-07 00:00:00+00:00,171.0,178.5,170.0,172.5,3122
2022-07-08 00:00:00+00:00,172.5,176.5,172.0,175.0,1949
2022-07-11 00:00:00+00:00,174.5,177.5,171.5,172.5,1883
2022-07-12 00:00:00+00:00,173.0,174.0,171.0,172.5,1177
2022-07-13 00:00:00+00:00,171.5,184.5,171.5,173.5,13843
2022-07-14 00:00:00+00:00,173.5,176.0,172.5,174.0,1057
2022-07-15 00:00:00+00:00,175.0,175.5,172.5,173.5,1633
2022-07-18 00:00:00+00:00,174.0,176.0,173.5,174.0,661
2022-07-19 00:00:00+00:00,176.0,176.5,172.5,174.0,1746
2022-07-20 00:00:00+00:00,174.5,175.0,173.0,174.0,1280
2022-07-21 00:00:00+00:00,173.5,174.5,172.0,173.0,1442
2022-07-22 00:00:00+00:00,173.0,173.5,171.5,172.0,2889
2022-07-25 00:00:00+00:00,172.5,174.0,172.0,173.0,2087
2022-07-26 00:00:00+00:00,173.5,174.0,172.5,172.5,1797
2022-07-27 00:00:00+00:00,173.5,176.0,172.5,173.5,1526
2022-07-28 00:00:00+00:00,173.5,174.0,172.5,173.0,1076
2022-07-29 00:00:00+00:00,172.5,174.0,172.5,173.5,862
2022-08-01 00:00:00+00:00,172.5,176.0,172.5,173.0,2189
2022-08-02 00:00:00+00:00,173.0,179.5,172.5,173.5,7243
2022-08-03 00:00:00+00:00,173.5,175.0,173.0,174.0,2214
2022-08-04 00:00:00+00:00,174.0,174.5,173.0,173.0,1308
2022-08-05 00:00:00+00:00,173.0,174.0,172.0,172.0,3143
2022-08-08 00:00:00+00:00,173.5,173.5,172.0,173.0,1876
2022-08-09 00:00:00+00:00,173.0,174.0,172.0,173.0,2046
2022-08-10 00:00:00+00:00,173.0,174.0,172.5,173.5,825
2022-08-11 00:00:00+00:00,173.5,174.0,172.5,173.5,886
2022-08-12 00:00:00+00:00,173.0,174.0,173.0,173.5,1593
2022-08-15 00:00:00+00:00,173.0,177.5,173.0,176.0,4129
2022-08-16 00:00:00+00:00,176.5,190.5,175.5,178.5,17178
2022-08-17 00:00:00+00:00,184.5,189.0,181.5,185.0,10897
2022-08-18 00:00:00+00:00,188.0,190.0,183.0,183.0,5271
2022-08-19 00:00:00+00:00,182.5,183.5,173.0,182.0,3709
2022-08-22 00:00:00+00:00,182.0,182.0,178.0,180.0,1736
2022-08-23 00:00:00+00:00,182.0,182.0,180.0,181.0,1241
2022-08-24 00:00:00+00:00,181.5,184.0,180.0,181.0,1275
2022-08-25 00:00:00+00:00,182.5,186.0,181.0,182.5,2427
2022-08-26 00:00:00+00:00,181.5,184.5,181.0,182.0,1679
2022-08-29 00:00:00+00:00,191.5,198.5,185.0,194.5,21013
2022-08-30 00:00:00+00:00,195.0,195.5,189.0,192.5,5144
2022-08-31 00:00:00+00:00,190.0,193.5,189.5,190.5,2585
2022-09-01 00:00:00+00:00,190.0,195.0,190.0,192.5,2228
2022-09-02 00:00:00+00:00,195.0,195.0,191.5,194.5,2447
2022-09-05 00:00:00+00:00,195.0,198.0,190.5,193.0,8726
2022-09-06 00:00:00+00:00,195.0,195.0,189.0,189.0,4446
2022-09-07 00:00:00+00:00,189.5,192.5,189.0,192.0,2681
2022-09-08 00:00:00+00:00,193.0,195.5,190.0,193.0,4190
2022-09-09 00:00:00+00:00,194.0,196.0,191.5,192.5,3134
2022-09-12 00:00:00+00:00,192.5,194.5,191.0,192.5,2113
2022-09-13 00:00:00+00:00,193.0,193.5,191.0,191.0,2384
2022-09-14 00:00:00+00:00,192.5,193.0,185.0,188.0,6025
2022-09-15 00:00:00+00:00,189.0,195.0,187.5,192.0,7105
2022-09-16 00:00:00+00:00,193.5,199.5,189.0,191.5,16790
2022-09-19 00:00:00+00:00,193.0,195.0,192.0,192.5,3973
2022-09-20 00:00:00+00:00,194.0,215.0,170.5,178.0,46928
2022-09-21 00:00:00+00:00,169.5,187.0,151.5,178.0,11751
2022-09-22 00:00:00+00:00,178.5,184.0,176.0,178.5,4570
2022-09-23 00:00:00+00:00,177.0,179.0,156.5,167.0,15840
2022-09-26 00:00:00+00:00,168.0,169.5,150.0,158.5,9195
2022-09-27 00:00:00+00:00,159.0,177.0,157.0,165.5,10798
2022-09-28 00:00:00+00:00,167.0,175.0,163.0,165.0,8171
2022-09-29 00:00:00+00:00,166.0,169.5,157.0,157.5,4387
2022-09-30 00:00:00+00:00,155.5,163.5,155.0,162.5,6815
2022-10-03 00:00:00+00:00,166.0,169.0,163.0,167.0,4414
2022-10-04 00:00:00+00:00,168.5,174.0,166.0,170.5,5178
2022-10-05 00:00:00+00:00,170.5,176.5,162.5,169.5,6283
2022-10-06 00:00:00+00:00,171.0,174.0,168.5,169.5,4671
2022-10-07 00:00:00+00:00,172.0,172.0,165.0,166.5,2633
2022-10-10 00:00:00+00:00,162.0,170.0,161.5,168.5,2523
2022-10-11 00:00:00+00:00,166.0,172.0,166.0,171.0,3013
2022-10-12 00:00:00+00:00,171.5,177.5,168.5,170.0,5566
2022-10-13 00:00:00+00:00,172.0,177.5,170.0,171.0,2551
2022-10-14 00:00:00+00:00,171.5,174.0,169.0,172.5,4848
2022-10-17 00:00:00+00:00,173.5,180.0,172.0,178.0,8097
2022-10-18 00:00:00+00:00,175.0,180.0,174.5,178.5,5083
2022-10-19 00:00:00+00:00,178.5,180.0,173.5,177.0,4499
2022-10-20 00:00:00+00:00,177.0,186.0,174.0,180.0,8317
2022-10-21 00:00:00+00:00,181.5,182.0,177.5,180.0,1717
2022-10-24 00:00:00+00:00,180.5,184.0,179.0,179.5,3658
2022-10-25 00:00:00+00:00,183.5,183.5,179.5,181.0,1912
2022-10-26 00:00:00+00:00,181.0,182.5,179.0,180.0,4024
2022-10-27 00:00:00+00:00,182.0,183.0,180.5,181.5,3479
2022-10-28 00:00:00+00:00,182.0,182.5,176.0,180.0,3269
2022-10-31 00:00:00+00:00,180.0,181.0,178.0,181.0,1412
2022-11-01 00:00:00+00:00,182.0,182.0,180.0,181.5,1726
2022-11-02 00:00:00+00:00,182.0,182.0,180.0,181.0,1030
2022-11-03 00:00:00+00:00,180.5,181.0,178.0,179.0,1554
2022-11-07 00:00:00+00:00,181.0,181.0,179.5,181.0,1461
2022-11-08 00:00:00+00:00,181.0,181.5,179.5,180.5,1217
2022-11-09 00:00:00+00:00,180.5,185.0,177.5,178.0,6381
2022-11-10 00:00:00+00:00,178.0,180.5,177.0,179.0,2733
2022-11-11 00:00:00+00:00,181.0,181.5,179.5,180.0,3041
2022-11-14 00:00:00+00:00,181.0,185.0,180.0,183.0,6982
2022-11-15 00:00:00+00:00,184.0,184.5,182.0,183.0,3162
2022-11-16 00:00:00+00:00,180.0,183.5,180.0,182.5,1542
2022-11-17 00:00:00+00:00,183.0,186.0,181.5,181.5,3752
2022-11-18 00:00:00+00:00,182.5,182.5,180.0,180.5,1296
2022-11-21 00:00:00+00:00,180.5,182.0,178.5,179.5,1641
2022-11-22 00:00:00+00:00,179.0,181.0,179.0,179.5,1237
2022-11-23 00:00:00+00:00,179.5,180.5,179.0,180.0,1944
2022-11-24 00:00:00+00:00,180.0,182.0,180.0,180.0,3873
2022-11-25 00:00:00+00:00,180.5,182.0,179.5,179.5,3676
2022-11-28 00:00:00+00:00,180.0,182.0,179.0,180.0,2605
2022-11-29 00:00:00+00:00,181.0,218.0,180.0,201.0,116958
2022-11-30 00:00:00+00:00,203.0,212.0,185.0,185.5,74780
2022-12-01 00:00:00+00:00,188.0,193.5,183.5,186.5,18246
2022-12-02 00:00:00+00:00,187.5,198.0,186.5,187.5,28580
2022-12-05 00:00:00+00:00,191.5,198.0,189.5,192.0,23647
2022-12-06 00:00:00+00:00,193.5,196.0,190.0,192.0,11020
2022-12-07 00:00:00+00:00,192.0,196.5,192.0,193.0,12018
2022-12-08 00:00:00+00:00,194.5,195.0,190.0,190.5,6539
2022-12-09 00:00:00+00:00,190.5,191.0,185.0,187.5,5953
2022-12-12 00:00:00+00:00,188.5,190.0,186.0,187.0,3135
2022-12-13 00:00:00+00:00,187.0,194.0,186.5,188.5,10349
2022-12-14 00:00:00+00:00,189.0,189.5,186.0,186.5,3056
2022-12-15 00:00:00+00:00,186.5,188.0,183.0,184.0,9950
2022-12-16 00:00:00+00:00,183.0,189.0,181.5,185.0,7639
2022-12-19 00:00:00+00:00,185.5,191.0,182.5,189.0,11628
2022-12-20 00:00:00+00:00,190.0,195.0,189.0,191.5,9788
2022-12-21 00:00:00+00:00,193.0,194.5,187.0,190.0,4673
2022-12-22 00:00:00+00:00,190.5,197.0,190.5,193.0,11135
2022-12-23 00:00:00+00:00,190.5,207.0,190.0,191.5,48944
2022-12-26 00:00:00+00:00,192.0,199.5,189.0,193.0,19610
2022-12-27 00:00:00+00:00,195.0,205.0,193.0,200.0,60964
2022-12-28 00:00:00+00:00,201.0,204.5,192.5,196.0,20795
2022-12-29 00:00:00+00:00,198.0,198.0,192.5,193.5,12214
2022-12-30 00:00:00+00:00,194.5,194.5,190.0,190.0,9503
2023-01-03 00:00:00+00:00,191.5,194.5,190.0,193.0,8498
