Time,Open,High,Low,Close,Volume
2023-06-05 09:00:00+00:00,12.8,13.8,12.79,13.238,598183
2023-06-05 10:00:00+00:00,13.238,13.5,12.98,13.05,133522
2023-06-05 11:00:00+00:00,13.048,13.214,12.94,12.972,72912
2023-06-05 12:00:00+00:00,12.97,13.194,12.84,13.194,79316
2023-06-05 13:00:00+00:00,13.194,13.23,12.81,12.958,74677
2023-06-05 14:00:00+00:00,12.94,12.954,12.826,12.83,23974
2023-06-05 15:00:00+00:00,12.864,13.15,12.8,12.946,34580
2023-06-06 06:00:00+00:00,12.866,12.866,12.866,12.866,432
2023-06-06 07:00:00+00:00,12.898,12.898,12.42,12.708,87431
2023-06-06 08:00:00+00:00,12.702,12.85,12.614,12.818,34612
2023-06-06 09:00:00+00:00,12.788,12.838,12.78,12.808,7793
2023-06-06 10:00:00+00:00,12.806000000000001,12.822,12.72,12.808,13604
2023-06-06 11:00:00+00:00,12.804,12.88,12.71,12.808,12975
2023-06-06 12:00:00+00:00,12.808,12.872,12.806000000000001,12.856,2297
2023-06-06 13:00:00+00:00,12.84,12.89,12.71,12.77,24651
2023-06-06 14:00:00+00:00,12.768,12.77,12.7,12.734,6159
2023-06-06 15:00:00+00:00,12.734,12.736,12.672,12.72,6038
2023-06-07 06:00:00+00:00,12.736,12.736,12.736,12.736,96
2023-06-07 07:00:00+00:00,12.74,13.24,12.714,12.96,58308
2023-06-07 08:00:00+00:00,12.952,13.1,12.922,13.048,28040
2023-06-07 09:00:00+00:00,13.048,13.082,12.94,13.046,18202
2023-06-07 10:00:00+00:00,13.08,13.082,12.75,12.81,40311
2023-06-07 11:00:00+00:00,12.836,12.96,12.834,12.898,10310
2023-06-07 12:00:00+00:00,12.876,12.92,12.862,12.9,1786
2023-06-07 13:00:00+00:00,12.898,12.922,12.856,12.892,5672
2023-06-07 14:00:00+00:00,12.89,12.92,12.854,12.88,3152
2023-06-07 15:00:00+00:00,12.858,12.9,12.85,12.884,1915
2023-06-08 06:00:00+00:00,12.844,12.844,12.844,12.844,107
2023-06-08 07:00:00+00:00,12.89,13.5,12.782,13.208,82757
2023-06-08 08:00:00+00:00,13.208,13.208,12.986,13.03,24319
2023-06-08 09:00:00+00:00,13.04,13.486,12.958,13.422,97750
2023-06-08 10:00:00+00:00,13.42,13.55,13.19,13.264,155602
2023-06-08 11:00:00+00:00,13.28,13.482,13.24,13.302,40273
2023-06-08 12:00:00+00:00,13.302,13.324,13.2,13.28,20129
2023-06-08 13:00:00+00:00,13.264,13.314,13.116,13.132,24526
2023-06-08 14:00:00+00:00,13.158,13.198,13.07,13.112,12354
2023-06-08 15:00:00+00:00,13.118,13.15,13.038,13.11,11609
2023-06-09 06:00:00+00:00,13.158,13.158,13.158,13.158,63
2023-06-09 07:00:00+00:00,13.168,13.69,13.148,13.47,90019
2023-06-09 08:00:00+00:00,13.464,13.48,13.3,13.316,22825
2023-06-09 09:00:00+00:00,13.316,13.42,13.252,13.374,19739
2023-06-09 10:00:00+00:00,13.372,13.388,13.254,13.292,7851
2023-06-09 11:00:00+00:00,13.29,13.324,13.254,13.286,3071
2023-06-09 12:00:00+00:00,13.28,13.296,13.216,13.23,5622
2023-06-09 13:00:00+00:00,13.272,13.4,13.212,13.32,13655
2023-06-09 14:00:00+00:00,13.32,13.362,13.226,13.226,8597
2023-06-09 15:00:00+00:00,13.228,13.28,13.18,13.204,9536
2023-06-13 06:00:00+00:00,13.234,13.234,13.234,13.234,68
2023-06-13 07:00:00+00:00,13.208,13.294,13.05,13.142,23443
2023-06-13 08:00:00+00:00,13.142,13.316,13.102,13.24,29608
2023-06-13 09:00:00+00:00,13.242,13.468,13.202,13.368,40889
2023-06-13 10:00:00+00:00,13.354,13.68,13.34,13.504,46449
2023-06-13 11:00:00+00:00,13.53,13.572,13.43,13.554,18116
2023-06-13 12:00:00+00:00,13.56,13.644,13.474,13.568,17913
2023-06-13 13:00:00+00:00,13.576,13.652,13.544,13.622,22980
2023-06-13 14:00:00+00:00,13.63,13.662,13.564,13.636,23402
2023-06-13 15:00:00+00:00,13.646,13.67,13.532,13.616,19405
2023-06-14 06:00:00+00:00,13.725999999999999,13.725999999999999,13.725999999999999,13.725999999999999,2354
2023-06-14 07:00:00+00:00,13.736,14.09,13.682,13.814,466906
2023-06-14 08:00:00+00:00,13.782,13.828,13.62,13.626,64356
2023-06-14 09:00:00+00:00,13.62,13.752,13.62,13.716,25504
2023-06-14 10:00:00+00:00,13.714,13.756,13.632,13.718,32166
2023-06-14 11:00:00+00:00,13.698,13.756,13.682,13.744,10420
2023-06-14 12:00:00+00:00,13.742,13.78,13.616,13.676,23771
2023-06-14 13:00:00+00:00,13.678,13.798,13.652,13.78,14730
2023-06-14 14:00:00+00:00,13.776,13.79,13.654,13.672,32352
2023-06-14 15:00:00+00:00,13.672,13.74,13.648,13.688,11355
2023-06-15 06:00:00+00:00,13.7,13.7,13.7,13.7,415
2023-06-15 07:00:00+00:00,13.714,13.978,13.624,13.66,40704
2023-06-15 08:00:00+00:00,13.662,13.684,13.6,13.678,13636
2023-06-15 09:00:00+00:00,13.676,13.776,13.674,13.688,18232
2023-06-15 10:00:00+00:00,13.7,13.798,13.644,13.698,20316
2023-06-15 11:00:00+00:00,13.692,13.75,13.688,13.704,15999
2023-06-15 12:00:00+00:00,13.7,13.748,13.676,13.678,15302
2023-06-15 13:00:00+00:00,13.678,13.728,13.636,13.71,20656
2023-06-15 14:00:00+00:00,13.714,13.8,13.674,13.75,25790
2023-06-15 15:00:00+00:00,13.77,13.808,13.74,13.78,5807
2023-06-16 06:00:00+00:00,13.78,13.78,13.78,13.78,200
2023-06-16 07:00:00+00:00,13.806000000000001,13.806000000000001,13.64,13.648,39466
2023-06-16 08:00:00+00:00,13.67,13.686,13.53,13.55,32968
2023-06-16 09:00:00+00:00,13.574,13.598,13.534,13.548,14009
2023-06-16 10:00:00+00:00,13.56,13.578,13.492,13.568,16066
2023-06-16 11:00:00+00:00,13.568,13.58,13.568,13.572,5961
2023-06-16 12:00:00+00:00,13.578,13.614,13.57,13.584,4029
2023-06-16 13:00:00+00:00,13.582,13.616,13.57,13.6,5290
2023-06-16 14:00:00+00:00,13.578,13.608,13.54,13.576,7234
2023-06-16 15:00:00+00:00,13.576,13.61,13.55,13.59,3123
2023-06-19 06:00:00+00:00,13.63,13.63,13.63,13.63,762
2023-06-19 07:00:00+00:00,13.63,14.028,13.6,13.736,82228
2023-06-19 08:00:00+00:00,13.736,13.74,13.616,13.698,8486
2023-06-19 09:00:00+00:00,13.692,13.71,13.626,13.638,3970
2023-06-19 10:00:00+00:00,13.64,13.79,13.62,13.62,14439
2023-06-19 11:00:00+00:00,13.628,13.66,13.5,13.59,27856
2023-06-19 12:00:00+00:00,13.584,13.648,13.58,13.614,7175
2023-06-19 13:00:00+00:00,13.616,13.7,13.592,13.698,7100
2023-06-19 14:00:00+00:00,13.684,13.75,13.6,13.684,16690
2023-06-19 15:00:00+00:00,13.662,13.704,13.594,13.634,5222
2023-06-20 06:00:00+00:00,13.578,13.578,13.578,13.578,38
2023-06-20 07:00:00+00:00,13.598,13.78,13.562,13.766,13786
2023-06-20 08:00:00+00:00,13.744,13.78,13.6,13.682,23945
2023-06-20 09:00:00+00:00,13.692,13.724,13.6,13.69,17540
2023-06-20 10:00:00+00:00,13.696,13.756,13.666,13.676,7568
2023-06-20 11:00:00+00:00,13.676,13.73,13.642,13.668,5415
2023-06-20 12:00:00+00:00,13.67,13.67,13.632,13.664,4439
2023-06-20 13:00:00+00:00,13.664,13.668,13.502,13.55,24434
2023-06-20 14:00:00+00:00,13.562,13.68,13.55,13.636,7743
2023-06-20 15:00:00+00:00,13.638,13.648,13.6,13.602,2971
2023-06-21 06:00:00+00:00,13.622,13.622,13.622,13.622,7503
2023-06-21 07:00:00+00:00,13.602,13.698,13.344,13.662,40748
2023-06-21 08:00:00+00:00,13.662,13.77,13.6,13.702,25344
2023-06-21 09:00:00+00:00,13.706,13.76,13.64,13.662,14313
2023-06-21 10:00:00+00:00,13.646,13.67,13.602,13.626,8184
2023-06-21 11:00:00+00:00,13.628,13.754,13.628,13.682,12737
2023-06-21 12:00:00+00:00,13.724,13.75,13.684,13.696,11099
2023-06-21 13:00:00+00:00,13.696,13.725999999999999,13.692,13.698,1716
2023-06-21 14:00:00+00:00,13.698,13.698,13.59,13.6,10366
2023-06-21 15:00:00+00:00,13.614,13.624,13.598,13.622,1126
2023-06-22 06:00:00+00:00,13.588,13.588,13.588,13.588,434
2023-06-22 07:00:00+00:00,13.588,14.05,13.576,13.758,145810
2023-06-22 08:00:00+00:00,13.752,13.754,13.55,13.66,76917
2023-06-22 09:00:00+00:00,13.66,13.688,13.602,13.638,13932
2023-06-22 10:00:00+00:00,13.638,13.696,13.604,13.642,10041
2023-06-22 11:00:00+00:00,13.648,13.65,13.56,13.576,16342
2023-06-22 12:00:00+00:00,13.586,13.63,13.576,13.604,4223
2023-06-22 13:00:00+00:00,13.622,13.63,13.55,13.57,9796
2023-06-22 14:00:00+00:00,13.57,13.8,13.522,13.682,69186
2023-06-22 15:00:00+00:00,13.68,13.714,13.65,13.678,11708
2023-06-23 06:00:00+00:00,13.64,13.64,13.64,13.64,609
2023-06-23 07:00:00+00:00,13.634,13.664,13.364,13.426,34387
2023-06-23 08:00:00+00:00,13.414,13.496,13.41,13.462,7669
2023-06-23 09:00:00+00:00,13.46,13.55,13.458,13.516,12892
2023-06-23 10:00:00+00:00,13.522,13.558,13.506,13.512,3897
2023-06-23 11:00:00+00:00,13.52,13.548,13.474,13.474,5942
2023-06-23 12:00:00+00:00,13.474,13.538,13.414,13.432,8184
2023-06-23 13:00:00+00:00,13.448,13.54,13.4,13.448,11324
2023-06-23 14:00:00+00:00,13.432,13.5,13.36,13.364,6074
2023-06-23 15:00:00+00:00,13.378,13.422,13.362,13.4,4182
2023-06-26 06:00:00+00:00,13.4,13.4,13.4,13.4,780
2023-06-26 07:00:00+00:00,13.392,13.4,12.89,13.018,115692
2023-06-26 08:00:00+00:00,13.014,13.082,12.912,13.04,31981
2023-06-26 09:00:00+00:00,13.032,13.092,13.016,13.086,11530
2023-06-26 10:00:00+00:00,13.092,13.092,13.04,13.078,13651
2023-06-26 11:00:00+00:00,13.074,13.092,13.048,13.092,9267
2023-06-26 12:00:00+00:00,13.092,13.092,13.07,13.088,1792
2023-06-26 13:00:00+00:00,13.08,13.122,13.05,13.088,7201
2023-06-26 14:00:00+00:00,13.116,13.12,13.03,13.06,27652
2023-06-26 15:00:00+00:00,13.062,13.174,13.06,13.06,12718
2023-06-27 06:00:00+00:00,13.004,13.004,13.004,13.004,702
2023-06-27 07:00:00+00:00,13.01,13.16,13.0,13.048,9982
2023-06-27 08:00:00+00:00,13.046,13.16,13.046,13.16,10594
2023-06-27 09:00:00+00:00,13.16,13.24,13.152,13.19,15019
2023-06-27 10:00:00+00:00,13.19,13.196,13.18,13.19,4026
2023-06-27 11:00:00+00:00,13.188,13.188,13.14,13.148,7622
2023-06-27 12:00:00+00:00,13.146,13.154,13.14,13.142,2390
2023-06-27 13:00:00+00:00,13.154,13.184,13.14,13.184,4153
2023-06-27 14:00:00+00:00,13.18,13.2,13.166,13.186,1389
2023-06-27 15:00:00+00:00,13.186,13.298,13.172,13.278,11377
2023-06-28 06:00:00+00:00,13.85,13.85,13.85,13.85,7259
2023-06-28 07:00:00+00:00,13.482,13.838,13.26,13.69,112798
2023-06-28 08:00:00+00:00,13.692,13.693999999999999,13.45,13.51,24633
2023-06-28 09:00:00+00:00,13.51,13.518,13.45,13.512,12637
2023-06-28 10:00:00+00:00,13.514,13.518,13.502,13.514,5018
2023-06-28 11:00:00+00:00,13.51,13.518,13.498,13.518,6857
2023-06-28 12:00:00+00:00,13.508,13.508,13.45,13.452,6901
2023-06-28 13:00:00+00:00,13.45,13.518,13.426,13.49,4544
2023-06-28 14:00:00+00:00,13.474,13.5,13.372,13.394,23033
2023-06-28 15:00:00+00:00,13.392,13.47,13.372,13.438,5838
2023-06-29 06:00:00+00:00,13.5,13.5,13.5,13.5,1284
2023-06-29 07:00:00+00:00,13.528,13.892,13.52,13.648,112479
2023-06-29 08:00:00+00:00,13.656,13.706,13.648,13.696,6047
2023-06-29 09:00:00+00:00,13.693999999999999,13.7,13.67,13.684,12552
2023-06-29 10:00:00+00:00,13.684,13.748,13.67,13.73,6325
2023-06-29 11:00:00+00:00,13.73,13.736,13.67,13.68,17095
2023-06-29 12:00:00+00:00,13.68,13.692,13.67,13.672,7710
2023-06-29 13:00:00+00:00,13.672,13.692,13.67,13.68,2712
2023-06-29 14:00:00+00:00,13.676,13.692,13.51,13.588,9024
2023-06-29 15:00:00+00:00,13.588,13.598,13.556000000000001,13.58,1500
2023-06-30 06:00:00+00:00,13.48,13.48,13.48,13.48,2202
2023-06-30 07:00:00+00:00,13.518,13.556000000000001,13.4,13.488,15213
2023-06-30 08:00:00+00:00,13.488,13.532,13.484,13.528,3474
2023-06-30 09:00:00+00:00,13.516,13.516,13.468,13.502,3434
2023-06-30 10:00:00+00:00,13.502,13.598,13.492,13.596,5581
2023-06-30 11:00:00+00:00,13.58,13.59,13.522,13.524000000000001,3029
2023-06-30 12:00:00+00:00,13.526,13.53,13.484,13.52,1720
2023-06-30 13:00:00+00:00,13.512,13.514,13.472,13.5,2669
2023-06-30 14:00:00+00:00,13.49,13.522,13.49,13.49,1468
2023-06-30 15:00:00+00:00,13.49,13.512,13.482,13.5,2190
2023-07-03 06:00:00+00:00,13.46,13.46,13.46,13.46,59
2023-07-03 07:00:00+00:00,13.458,13.594,13.458,13.55,10846
2023-07-03 08:00:00+00:00,13.55,13.578,13.408,13.418,9637
2023-07-03 09:00:00+00:00,13.418,13.438,13.408,13.42,5693
2023-07-03 10:00:00+00:00,13.42,13.42,13.36,13.392,11541
2023-07-03 11:00:00+00:00,13.4,13.4,13.372,13.376,4326
2023-07-03 12:00:00+00:00,13.384,13.396,13.37,13.386,1769
2023-07-03 13:00:00+00:00,13.392,13.398,13.38,13.396,2314
2023-07-03 14:00:00+00:00,13.396,13.396,13.34,13.388,7406
2023-07-03 15:00:00+00:00,13.38,13.39,13.36,13.39,1979
2023-07-04 06:00:00+00:00,13.39,13.39,13.39,13.39,389
2023-07-04 07:00:00+00:00,13.36,13.388,13.098,13.228,45973
2023-07-04 08:00:00+00:00,13.228,13.34,13.2,13.34,14081
2023-07-04 09:00:00+00:00,13.34,13.34,13.25,13.256,10221
2023-07-04 10:00:00+00:00,13.252,13.256,13.2,13.202,4167
2023-07-04 11:00:00+00:00,13.202,13.232,13.2,13.224,1800
2023-07-04 12:00:00+00:00,13.228,13.256,13.206,13.242,3192
2023-07-04 13:00:00+00:00,13.242,13.256,13.212,13.242,3215
2023-07-04 14:00:00+00:00,13.242,13.256,13.222,13.256,1844
2023-07-04 15:00:00+00:00,13.254,13.264,13.238,13.254,3245
2023-07-05 06:00:00+00:00,13.266,13.266,13.266,13.266,33
2023-07-05 07:00:00+00:00,13.252,13.392,13.216,13.36,13338
2023-07-05 08:00:00+00:00,13.376,13.384,13.342,13.378,3027
2023-07-05 09:00:00+00:00,13.376,13.406,13.332,13.374,6664
2023-07-05 10:00:00+00:00,13.388,13.434,13.364,13.41,2614
2023-07-05 11:00:00+00:00,13.426,13.426,13.36,13.38,5846
2023-07-05 12:00:00+00:00,13.38,13.38,13.316,13.348,5676
2023-07-05 13:00:00+00:00,13.35,13.396,13.326,13.372,2429
2023-07-05 14:00:00+00:00,13.372,13.45,13.354,13.442,8740
2023-07-05 15:00:00+00:00,13.438,13.52,13.32,13.32,7355
2023-07-06 06:00:00+00:00,13.374,13.374,13.374,13.374,69
2023-07-06 07:00:00+00:00,13.358,13.38,13.302,13.38,7609
2023-07-06 08:00:00+00:00,13.374,13.402,13.274000000000001,13.352,10623
2023-07-06 09:00:00+00:00,13.35,13.438,13.324,13.394,4354
2023-07-06 10:00:00+00:00,13.394,13.49,13.368,13.436,20368
2023-07-06 11:00:00+00:00,13.452,13.466,13.432,13.462,1090
2023-07-06 12:00:00+00:00,13.462,13.468,13.44,13.448,1858
2023-07-06 13:00:00+00:00,13.448,13.488,13.448,13.48,3261
2023-07-06 14:00:00+00:00,13.48,13.48,13.446,13.448,2353
2023-07-06 15:00:00+00:00,13.448,13.448,13.4,13.402,6015
2023-07-07 06:00:00+00:00,13.436,13.436,13.436,13.436,495
2023-07-07 07:00:00+00:00,13.43,13.43,13.36,13.39,3033
2023-07-07 08:00:00+00:00,13.398,13.398,13.382,13.398,1614
2023-07-07 09:00:00+00:00,13.398,13.44,13.38,13.412,4415
2023-07-07 10:00:00+00:00,13.42,13.446,13.382,13.406,2127
2023-07-07 11:00:00+00:00,13.406,13.422,13.35,13.394,7794
2023-07-07 12:00:00+00:00,13.394,13.44,13.34,13.438,4602
2023-07-07 13:00:00+00:00,13.438,13.47,13.392,13.438,3923
2023-07-07 14:00:00+00:00,13.44,13.446,13.352,13.352,3154
2023-07-07 15:00:00+00:00,13.382,13.392,13.352,13.356,3276
2023-07-10 06:00:00+00:00,13.392,13.392,13.392,13.392,82
2023-07-10 07:00:00+00:00,13.354,13.766,13.3,13.558,21581
2023-07-10 08:00:00+00:00,13.57,13.62,13.514,13.57,12237
2023-07-10 09:00:00+00:00,13.57,13.58,13.48,13.492,15624
2023-07-10 10:00:00+00:00,13.492,13.498,13.3,13.38,28881
2023-07-10 11:00:00+00:00,13.38,13.45,13.38,13.444,5087
2023-07-10 12:00:00+00:00,13.444,13.448,13.404,13.426,2859
2023-07-10 13:00:00+00:00,13.426,13.428,13.394,13.398,3472
2023-07-10 14:00:00+00:00,13.404,13.438,13.396,13.416,1797
2023-07-10 15:00:00+00:00,13.41,13.426,13.402,13.42,1409
2023-07-11 06:00:00+00:00,13.43,13.43,13.43,13.43,56
2023-07-11 07:00:00+00:00,13.43,13.57,13.356,13.508,19536
2023-07-11 08:00:00+00:00,13.51,13.546,13.44,13.494,8019
2023-07-11 09:00:00+00:00,13.49,13.502,13.458,13.5,12348
2023-07-11 10:00:00+00:00,13.5,13.5,13.454,13.468,4891
2023-07-11 11:00:00+00:00,13.472,13.514,13.468,13.512,6928
2023-07-11 12:00:00+00:00,13.512,13.546,13.482,13.502,5477
2023-07-11 13:00:00+00:00,13.496,13.57,13.466,13.546,15192
2023-07-11 14:00:00+00:00,13.55,13.598,13.502,13.58,12098
2023-07-11 15:00:00+00:00,13.586,13.6,13.58,13.598,8082
2023-07-12 06:00:00+00:00,13.63,13.63,13.63,13.63,459
2023-07-12 07:00:00+00:00,13.606,13.872,13.6,13.86,97013
2023-07-12 08:00:00+00:00,13.86,14.0,13.644,13.71,174622
2023-07-12 09:00:00+00:00,13.702,13.804,13.7,13.71,35358
2023-07-12 10:00:00+00:00,13.722,13.83,13.708,13.802,26214
2023-07-12 11:00:00+00:00,13.776,13.854,13.708,13.736,56049
2023-07-12 12:00:00+00:00,13.736,13.752,13.708,13.725999999999999,18523
2023-07-12 13:00:00+00:00,13.724,13.742,13.67,13.682,20091
2023-07-12 14:00:00+00:00,13.672,13.702,13.592,13.592,20133
2023-07-12 15:00:00+00:00,13.592,13.752,13.59,13.702,18480
2023-07-13 06:00:00+00:00,13.86,13.86,13.86,13.86,1500
2023-07-13 07:00:00+00:00,13.708,13.84,13.644,13.646,22107
2023-07-13 08:00:00+00:00,13.674,13.744,13.58,13.68,22211
2023-07-13 09:00:00+00:00,13.68,13.686,13.576,13.602,9781
2023-07-13 10:00:00+00:00,13.596,13.66,13.568,13.598,8972
2023-07-13 11:00:00+00:00,13.602,13.626,13.592,13.598,4205
2023-07-13 12:00:00+00:00,13.596,13.638,13.592,13.632,3514
2023-07-13 13:00:00+00:00,13.622,13.692,13.622,13.692,2750
2023-07-13 14:00:00+00:00,13.692,13.742,13.68,13.712,5082
2023-07-13 15:00:00+00:00,13.712,13.784,13.693999999999999,13.736,7696
2023-07-14 06:00:00+00:00,13.804,13.804,13.804,13.804,485
2023-07-14 07:00:00+00:00,13.8,14.05,13.682,13.7,64047
2023-07-14 08:00:00+00:00,13.698,13.776,13.66,13.732,8658
2023-07-14 09:00:00+00:00,13.728,13.74,13.66,13.706,9000
2023-07-14 10:00:00+00:00,13.708,13.79,13.684,13.79,2676
2023-07-14 11:00:00+00:00,13.76,13.808,13.722,13.772,4548
2023-07-14 12:00:00+00:00,13.756,13.814,13.756,13.766,9510
2023-07-14 13:00:00+00:00,13.764,13.81,13.76,13.798,10819
2023-07-14 14:00:00+00:00,13.798,13.942,13.728,13.924,25542
2023-07-14 15:00:00+00:00,13.914,13.942,13.814,13.814,17960
2023-07-17 06:00:00+00:00,13.792,13.792,13.792,13.792,651
2023-07-17 07:00:00+00:00,13.81,14.0,13.74,13.898,29266
2023-07-17 08:00:00+00:00,13.898,14.09,13.858,14.026,140081
2023-07-17 09:00:00+00:00,14.008,14.062,13.8,13.854,55547
2023-07-17 10:00:00+00:00,13.854,13.878,13.8,13.862,12893
2023-07-17 11:00:00+00:00,13.846,13.874,13.804,13.874,7633
2023-07-17 12:00:00+00:00,13.878,14.0,13.878,13.9,51648
2023-07-17 13:00:00+00:00,13.9,13.946,13.852,13.938,12713
2023-07-17 14:00:00+00:00,13.938,14.062,13.91,14.062,28454
2023-07-17 15:00:00+00:00,14.06,14.062,13.966,13.97,21832
2023-07-18 06:00:00+00:00,14.05,14.05,14.05,14.05,578
2023-07-18 07:00:00+00:00,14.05,14.07,13.886,13.94,29335
2023-07-18 08:00:00+00:00,13.952,14.16,13.92,14.028,73111
2023-07-18 09:00:00+00:00,14.028,14.668,13.96,14.338,121961
2023-07-18 10:00:00+00:00,14.372,15.768,14.34,14.79,1130477
2023-07-18 11:00:00+00:00,14.792,14.796,14.5,14.596,203906
2023-07-18 12:00:00+00:00,14.596,14.7,14.418,14.608,271648
2023-07-18 13:00:00+00:00,14.608,14.83,14.54,14.616,152782
2023-07-18 14:00:00+00:00,14.612,14.69,14.23,14.4,141787
2023-07-18 15:00:00+00:00,14.4,14.6,14.38,14.6,26345
2023-07-19 06:00:00+00:00,14.862,14.862,14.862,14.862,163
2023-07-19 07:00:00+00:00,14.776,14.99,14.38,14.482,235538
2023-07-19 08:00:00+00:00,14.488,14.64,14.276,14.45,100584
2023-07-19 09:00:00+00:00,14.43,14.496,14.334,14.422,23716
2023-07-19 10:00:00+00:00,14.41,14.51,14.2,14.25,91387
2023-07-19 11:00:00+00:00,14.248,14.37,14.212,14.342,39633
2023-07-19 12:00:00+00:00,14.354,14.422,14.246,14.364,19156
2023-07-19 13:00:00+00:00,14.312,14.426,14.264,14.286,38166
2023-07-19 14:00:00+00:00,14.3,14.408,14.252,14.4,16627
2023-07-19 15:00:00+00:00,14.39,14.4,14.342,14.4,14693
2023-07-20 06:00:00+00:00,14.464,14.464,14.464,14.464,1869
2023-07-20 07:00:00+00:00,14.402,14.94,14.202,14.21,134467
2023-07-20 08:00:00+00:00,14.22,14.3,14.21,14.246,40774
2023-07-20 09:00:00+00:00,14.246,14.32,14.104,14.312,51108
2023-07-20 10:00:00+00:00,14.316,14.318,14.172,14.28,15707
2023-07-20 11:00:00+00:00,14.26,14.266,14.1,14.182,45874
2023-07-20 12:00:00+00:00,14.19,14.252,14.12,14.23,11006
2023-07-20 13:00:00+00:00,14.222,14.354,14.216,14.35,46676
2023-07-20 14:00:00+00:00,14.352,14.52,14.276,14.402,45706
2023-07-20 15:00:00+00:00,14.402,14.6,14.262,14.262,29554
2023-07-21 06:00:00+00:00,14.258,14.258,14.258,14.258,135
2023-07-21 07:00:00+00:00,14.256,14.258,14.11,14.15,24886
2023-07-21 08:00:00+00:00,14.15,14.28,14.148,14.198,11911
2023-07-21 09:00:00+00:00,14.198,14.258,14.16,14.166,9944
2023-07-21 10:00:00+00:00,14.166,14.248,14.162,14.172,9384
2023-07-21 11:00:00+00:00,14.164,14.172,13.9,14.066,61632
