Time,Open,High,Low,Close,Volume
2022-08-18 12:00:00+00:00,12.26,12.276,12.238,12.24,1543
2022-08-19 04:00:00+00:00,12.152,12.28,12.152,12.2,1998
2022-08-19 08:00:00+00:00,12.224,12.26,12.188,12.258,3791
2022-08-19 12:00:00+00:00,12.26,12.26,12.218,12.24,788
2022-08-22 04:00:00+00:00,12.24,12.28,12.22,12.25,904
2022-08-22 08:00:00+00:00,12.264,12.278,12.24,12.25,1853
2022-08-22 12:00:00+00:00,12.25,12.384,12.2,12.202,15545
2022-08-23 04:00:00+00:00,12.208,12.3,12.208,12.25,3402
2022-08-23 08:00:00+00:00,12.268,12.296,12.204,12.236,4621
2022-08-23 12:00:00+00:00,12.236,12.266,12.2,12.2,5649
2022-08-24 04:00:00+00:00,12.2,12.4,12.19,12.314,9865
2022-08-24 08:00:00+00:00,12.314,12.318,12.22,12.262,6633
2022-08-24 12:00:00+00:00,12.262,12.298,12.22,12.252,3396
2022-08-25 04:00:00+00:00,12.23,12.294,12.228,12.276,581
2022-08-25 08:00:00+00:00,12.26,12.28,12.18,12.228,7526
2022-08-25 12:00:00+00:00,12.23,12.258,12.2,12.254,4241
2022-08-26 04:00:00+00:00,12.266,12.266,12.208,12.242,406
2022-08-26 08:00:00+00:00,12.236,12.258,12.22,12.234,1383
2022-08-26 12:00:00+00:00,12.234,12.256,12.23,12.244,1473
2022-08-29 04:00:00+00:00,12.23,12.28,12.224,12.26,2446
2022-08-29 08:00:00+00:00,12.258,12.28,12.238,12.268,2403
2022-08-29 12:00:00+00:00,12.268,12.32,12.25,12.27,5869
2022-08-30 04:00:00+00:00,12.3,12.348,12.28,12.3,3078
2022-08-30 08:00:00+00:00,12.298,12.38,12.262,12.296,6143
2022-08-30 12:00:00+00:00,12.284,12.32,12.25,12.276,5618
2022-08-31 04:00:00+00:00,12.266,12.304,12.21,12.256,2060
2022-08-31 08:00:00+00:00,12.248,12.288,12.2,12.238,5191
2022-08-31 12:00:00+00:00,12.23,12.27,12.2,12.204,8877
2022-09-01 04:00:00+00:00,12.266,12.38,12.23,12.29,10088
2022-09-01 08:00:00+00:00,12.274000000000001,12.3,12.218,12.25,3251
2022-09-01 12:00:00+00:00,12.252,12.3,12.22,12.284,5515
2022-09-02 04:00:00+00:00,12.316,12.352,12.25,12.25,3014
2022-09-02 08:00:00+00:00,12.254,12.35,12.254,12.276,7449
2022-09-02 12:00:00+00:00,12.276,12.322,12.22,12.28,7493
2022-09-05 04:00:00+00:00,12.28,12.33,12.28,12.312,2118
2022-09-05 08:00:00+00:00,12.304,12.338,12.25,12.276,8259
2022-09-05 12:00:00+00:00,12.266,12.3,12.262,12.272,2863
2022-09-06 04:00:00+00:00,12.272,12.348,12.272,12.336,2204
2022-09-06 08:00:00+00:00,12.338,12.396,12.276,12.276,10305
2022-09-06 12:00:00+00:00,12.276,12.398,12.23,12.342,14582
2022-09-07 04:00:00+00:00,12.388,12.4,12.22,12.374,4436
2022-09-07 08:00:00+00:00,12.366,14.0,12.354,12.92,415317
2022-09-07 12:00:00+00:00,12.896,13.158,12.45,12.992,125239
2022-09-08 04:00:00+00:00,12.996,13.314,12.784,12.992,37560
2022-09-08 08:00:00+00:00,12.992,13.314,12.662,12.82,120868
2022-09-08 12:00:00+00:00,12.822,12.9,12.586,12.732,26205
2022-09-09 04:00:00+00:00,12.732,12.898,12.626,12.676,4908
2022-09-09 08:00:00+00:00,12.656,12.734,12.594,12.678,8451
2022-09-09 12:00:00+00:00,12.676,12.73,12.53,12.592,8747
2022-09-12 04:00:00+00:00,12.592,12.882,12.58,12.784,12517
2022-09-12 08:00:00+00:00,12.784,12.8,12.642,12.702,8239
2022-09-12 12:00:00+00:00,12.7,12.85,12.62,12.654,16463
2022-09-13 04:00:00+00:00,12.638,12.7,12.582,12.69,1756
2022-09-13 08:00:00+00:00,12.666,13.4,12.632,12.92,101283
2022-09-13 12:00:00+00:00,12.912,12.94,12.8,12.94,25670
2022-09-14 04:00:00+00:00,12.96,13.164,12.81,12.876,13212
2022-09-14 08:00:00+00:00,12.854,12.92,12.834,12.86,4870
2022-09-14 12:00:00+00:00,12.858,12.896,12.826,12.842,5448
2022-09-15 04:00:00+00:00,12.95,12.95,12.862,12.912,3662
2022-09-15 08:00:00+00:00,12.898,12.938,12.832,12.852,3495
2022-09-15 12:00:00+00:00,12.858,12.93,12.806000000000001,12.836,4557
2022-09-16 04:00:00+00:00,12.9,13.0,12.82,12.984,6789
2022-09-16 08:00:00+00:00,12.984,12.998,12.89,12.916,6841
2022-09-16 12:00:00+00:00,12.916,12.942,12.86,12.902,6950
2022-09-19 04:00:00+00:00,12.996,13.194,12.904,13.088,15954
2022-09-19 08:00:00+00:00,13.144,13.15,13.004,13.148,17045
2022-09-19 12:00:00+00:00,13.148,13.22,13.0,13.218,21757
2022-09-20 04:00:00+00:00,13.222,13.814,13.222,13.4,43021
2022-09-20 08:00:00+00:00,13.4,13.42,12.536,12.538,81284
2022-09-20 12:00:00+00:00,12.536,13.25,12.352,12.51,70917
2022-09-21 04:00:00+00:00,12.142,12.19,11.0,11.962,28510
2022-09-21 08:00:00+00:00,11.962,12.546,11.94,12.254,19621
2022-09-21 12:00:00+00:00,12.256,12.396,12.2,12.38,5874
2022-09-22 04:00:00+00:00,12.206,12.66,12.204,12.648,3813
2022-09-22 08:00:00+00:00,12.632,12.65,12.422,12.468,6667
2022-09-22 12:00:00+00:00,12.466,12.568,12.46,12.544,5218
2022-09-23 04:00:00+00:00,12.538,12.6,12.41,12.448,1801
2022-09-23 08:00:00+00:00,12.444,12.452,12.11,12.12,16532
2022-09-23 12:00:00+00:00,12.12,12.198,12.062,12.13,3905
2022-09-26 04:00:00+00:00,12.636,12.636,11.7,11.888,2303
2022-09-26 08:00:00+00:00,11.864,11.9,11.0,11.138,28851
2022-09-26 12:00:00+00:00,11.124,11.636,11.05,11.636,6675
2022-09-27 04:00:00+00:00,11.696,12.2,11.12,11.896,1741
2022-09-27 08:00:00+00:00,11.964,12.048,11.85,11.9,10934
2022-09-27 12:00:00+00:00,11.89,12.158,11.812,11.9,8008
2022-09-28 04:00:00+00:00,12.198,12.198,11.824,11.854,4248
2022-09-28 08:00:00+00:00,11.9,11.918,11.822,11.868,6321
2022-09-28 12:00:00+00:00,11.87,11.9,11.522,11.572,5589
2022-09-29 04:00:00+00:00,11.796,12.37,11.574,11.952,7897
2022-09-29 08:00:00+00:00,11.972,12.278,11.85,12.032,26454
2022-09-29 12:00:00+00:00,12.002,12.086,11.626,11.65,16612
2022-09-30 04:00:00+00:00,12.194,12.198,11.654,11.872,19996
2022-09-30 08:00:00+00:00,11.85,11.874,11.436,11.436,28396
2022-09-30 12:00:00+00:00,11.474,11.52,11.374,11.518,13868
2022-10-03 04:00:00+00:00,11.75,11.75,11.4,11.475999999999999,9200
2022-10-03 08:00:00+00:00,11.502,11.52,11.462,11.5,16586
2022-10-03 12:00:00+00:00,11.5,11.52,11.482,11.518,9634
2022-10-04 04:00:00+00:00,11.526,11.85,11.484,11.494,6693
2022-10-04 08:00:00+00:00,11.496,11.502,11.31,11.418,26546
2022-10-04 12:00:00+00:00,11.404,11.448,11.366,11.4,2514
2022-10-05 04:00:00+00:00,11.4,11.564,11.31,11.438,5295
2022-10-05 08:00:00+00:00,11.438,11.438,11.31,11.382,4598
2022-10-05 12:00:00+00:00,11.392,11.52,11.358,11.498,9420
2022-10-06 04:00:00+00:00,11.65,11.788,11.65,11.684,6144
2022-10-06 08:00:00+00:00,11.686,11.686,11.5,11.52,9770
2022-10-06 12:00:00+00:00,11.52,11.52,11.496,11.504,4072
2022-10-07 04:00:00+00:00,11.51,11.656,11.454,11.466,859
2022-10-07 08:00:00+00:00,11.466,11.468,11.2,11.254,24262
2022-10-07 12:00:00+00:00,11.282,11.282,11.102,11.15,9583
2022-10-10 04:00:00+00:00,11.102,11.784,10.5,11.646,33808
2022-10-10 08:00:00+00:00,11.646,11.72,11.254,11.312,25435
2022-10-10 12:00:00+00:00,11.3,11.482,11.3,11.452,5394
2022-10-11 04:00:00+00:00,11.414,11.638,11.312,11.542,2144
2022-10-11 08:00:00+00:00,11.508,11.63,11.452,11.49,4712
2022-10-11 12:00:00+00:00,11.466,11.508,11.438,11.46,1652
2022-10-12 04:00:00+00:00,11.568,11.57,11.352,11.484,1010
2022-10-12 08:00:00+00:00,11.492,11.52,11.478,11.51,2948
2022-10-12 12:00:00+00:00,11.51,11.516,11.236,11.278,10482
2022-10-13 04:00:00+00:00,11.404,11.506,11.28,11.37,10038
2022-10-13 08:00:00+00:00,11.37,11.418,11.36,11.416,2105
2022-10-13 12:00:00+00:00,11.418,11.418,11.36,11.396,4058
2022-10-14 04:00:00+00:00,11.396,11.598,11.094,11.41,3504
2022-10-14 08:00:00+00:00,11.402,12.142,11.252,11.352,61158
2022-10-14 12:00:00+00:00,11.352,11.498,11.314,11.41,14181
2022-10-17 04:00:00+00:00,11.414,12.152,11.38,12.066,33909
2022-10-17 08:00:00+00:00,12.008,12.466,11.612,11.702,81381
2022-10-17 12:00:00+00:00,11.702,11.72,11.57,11.634,10510
2022-10-18 04:00:00+00:00,11.634,11.886,11.454,11.63,24456
2022-10-18 08:00:00+00:00,11.63,12.498,11.63,11.828,152024
2022-10-18 12:00:00+00:00,11.828,11.92,11.8,11.884,23185
2022-10-19 04:00:00+00:00,11.8,11.966,11.706,11.74,5041
2022-10-19 08:00:00+00:00,11.74,11.834,11.702,11.804,8057
2022-10-19 12:00:00+00:00,11.804,11.804,11.65,11.66,3143
2022-10-20 04:00:00+00:00,11.67,11.892,11.526,11.744,3867
2022-10-20 08:00:00+00:00,11.758,12.18,11.724,11.822,76381
2022-10-20 12:00:00+00:00,11.84,11.852,11.65,11.764,21891
2022-10-21 04:00:00+00:00,11.8,12.498,11.8,12.256,32016
2022-10-21 08:00:00+00:00,12.26,12.278,11.98,12.128,19440
2022-10-21 12:00:00+00:00,12.106,12.128,12.03,12.08,15224
2022-10-24 04:00:00+00:00,12.082,12.44,11.804,12.194,10849
2022-10-24 08:00:00+00:00,12.238,12.242,12.07,12.094,5114
2022-10-24 12:00:00+00:00,12.08,12.192,12.05,12.124,4035
2022-10-25 04:00:00+00:00,12.296,12.296,11.96,12.078,7174
2022-10-25 08:00:00+00:00,12.064,12.148,12.05,12.128,6677
2022-10-25 12:00:00+00:00,12.136,12.432,12.12,12.202,96671
2022-10-26 04:00:00+00:00,12.308,12.308,12.0,12.106,35107
2022-10-26 08:00:00+00:00,12.104,12.382,12.05,12.126,72203
2022-10-26 12:00:00+00:00,12.126,12.126,12.03,12.064,6155
2022-10-27 04:00:00+00:00,12.064,12.796,12.064,12.312,30493
2022-10-27 08:00:00+00:00,12.306,12.364,12.202,12.316,16303
2022-10-27 12:00:00+00:00,12.312,12.794,12.1,12.23,71804
2022-10-28 04:00:00+00:00,12.398,12.4,12.178,12.262,3992
2022-10-28 08:00:00+00:00,12.262,12.348,12.208,12.344,6082
2022-10-28 12:00:00+00:00,12.344,12.344,12.252,12.334,3380
2022-10-31 04:00:00+00:00,12.324,12.398,12.24,12.3,3685
2022-10-31 08:00:00+00:00,12.3,12.31,12.252,12.272,3241
2022-10-31 12:00:00+00:00,12.272,12.322,12.256,12.29,4713
2022-11-01 04:00:00+00:00,12.4,12.4,12.266,12.34,2624
2022-11-01 08:00:00+00:00,12.336,12.372,12.23,12.298,3921
2022-11-01 12:00:00+00:00,12.322,12.368,12.23,12.282,7844
2022-11-02 04:00:00+00:00,12.282,12.364,12.25,12.26,1802
2022-11-02 08:00:00+00:00,12.27,12.344,12.21,12.31,4171
2022-11-02 12:00:00+00:00,12.31,12.314,12.236,12.248,1720
2022-11-03 04:00:00+00:00,12.25,12.3,12.182,12.21,2527
2022-11-03 08:00:00+00:00,12.216,12.236,12.18,12.21,1091
2022-11-03 12:00:00+00:00,12.2,12.212,12.16,12.182,2734
2022-11-07 04:00:00+00:00,12.196,12.458,12.142,12.266,7990
2022-11-07 08:00:00+00:00,12.256,12.294,12.202,12.222,5010
2022-11-07 12:00:00+00:00,12.222,12.234,12.2,12.228,4661
2022-11-08 04:00:00+00:00,12.188,12.226,12.18,12.18,660
2022-11-08 08:00:00+00:00,12.194,12.216,12.116,12.184,3902
2022-11-08 12:00:00+00:00,12.182,12.188,12.14,12.152,2195
2022-11-09 04:00:00+00:00,12.206,12.278,12.162,12.204,1457
2022-11-09 08:00:00+00:00,12.206,12.226,12.158,12.158,2372
2022-11-09 12:00:00+00:00,12.16,12.16,12.03,12.03,5247
2022-11-10 04:00:00+00:00,11.992,12.086,11.952,12.004,2512
2022-11-10 08:00:00+00:00,12.004,12.124,12.002,12.036,4595
2022-11-10 12:00:00+00:00,12.032,12.124,12.032,12.086,4128
2022-11-11 04:00:00+00:00,12.01,12.12,12.01,12.05,1940
2022-11-11 08:00:00+00:00,12.054,12.132,12.012,12.05,2805
2022-11-11 12:00:00+00:00,12.06,12.114,12.054,12.08,2256
2022-11-14 04:00:00+00:00,12.126,12.15,12.048,12.122,2564
2022-11-14 08:00:00+00:00,12.124,12.146,12.078,12.106,3585
2022-11-14 12:00:00+00:00,12.102,12.126,12.1,12.106,1631
2022-11-15 04:00:00+00:00,12.066,12.144,12.054,12.098,1181
2022-11-15 08:00:00+00:00,12.09,12.104,12.03,12.032,3235
2022-11-15 12:00:00+00:00,12.03,12.04,11.942,12.024,5934
2022-11-16 04:00:00+00:00,12.07,12.086,11.974,12.044,1374
2022-11-16 08:00:00+00:00,12.042,12.064,11.98,12.0,7071
2022-11-16 12:00:00+00:00,11.996,12.03,11.95,11.974,5059
2022-11-17 04:00:00+00:00,12.04,12.096,11.982,12.03,1338
2022-11-17 08:00:00+00:00,12.048,12.05,12.0,12.004,2414
2022-11-17 12:00:00+00:00,12.006,12.05,11.978,12.0,3599
2022-11-18 04:00:00+00:00,12.082,12.082,11.912,11.966,1081
2022-11-18 08:00:00+00:00,11.966,12.014,11.922,11.946,4616
2022-11-18 12:00:00+00:00,11.952,11.992,11.94,11.974,1362
2022-11-21 04:00:00+00:00,11.938,11.994,11.924,11.943999999999999,1815
2022-11-21 08:00:00+00:00,11.936,11.978,11.78,11.846,19089
2022-11-21 12:00:00+00:00,11.846,11.906,11.812,11.876,4026
2022-11-22 04:00:00+00:00,11.78,11.918,11.78,11.888,478
2022-11-22 08:00:00+00:00,11.9,11.93,11.842,11.886,6368
2022-11-22 12:00:00+00:00,11.88,11.906,11.842,11.89,1224
2022-11-23 04:00:00+00:00,11.926,11.972,11.73,11.808,4724
2022-11-23 08:00:00+00:00,11.812,11.892,11.81,11.888,4365
2022-11-23 12:00:00+00:00,11.892,11.9,11.848,11.85,10482
2022-11-24 04:00:00+00:00,11.804,11.918,11.804,11.896,2482
2022-11-24 08:00:00+00:00,11.896,11.916,11.822,11.874,8430
2022-11-24 12:00:00+00:00,11.86,11.9,11.842,11.862,3945
2022-11-25 04:00:00+00:00,11.92,11.96,11.786,11.914,3265
2022-11-25 08:00:00+00:00,11.914,11.914,11.83,11.88,8278
2022-11-25 12:00:00+00:00,11.88,11.88,11.792,11.826,4385
2022-11-28 04:00:00+00:00,11.712,11.808,11.624,11.716,2504
2022-11-28 08:00:00+00:00,11.72,11.84,11.716,11.746,7375
