Time,Open,High,Low,Close,Volume
2021-09-01 00:00:00+00:00,13.79,13.85,13.664,13.67,18277
2021-09-02 00:00:00+00:00,13.67,13.77,13.66,13.664,11049
2021-09-03 00:00:00+00:00,13.664,13.81,13.66,13.678,13830
2021-09-06 00:00:00+00:00,13.68,13.724,13.402,13.518,69461
2021-09-07 00:00:00+00:00,13.518,13.548,13.422,13.54,15607
2021-09-08 00:00:00+00:00,13.54,13.596,13.39,13.504,35482
2021-09-09 00:00:00+00:00,13.578,13.578,13.418,13.514,12851
2021-09-10 00:00:00+00:00,13.556000000000001,13.556000000000001,13.402,13.432,7495
2021-09-13 00:00:00+00:00,13.432,13.538,13.366,13.378,23670
2021-09-14 00:00:00+00:00,13.42,13.498,13.4,13.414,9869
2021-09-15 00:00:00+00:00,13.418,13.46,13.35,13.42,9545
2021-09-16 00:00:00+00:00,13.412,13.548,13.4,13.53,18524
2021-09-17 00:00:00+00:00,13.542,13.55,13.4,13.55,11784
2021-09-20 00:00:00+00:00,13.5,13.596,13.418,13.438,12333
2021-09-21 00:00:00+00:00,13.475999999999999,13.5,13.398,13.432,9792
2021-09-22 00:00:00+00:00,13.4,13.49,13.4,13.468,4683
2021-09-23 00:00:00+00:00,13.44,13.52,13.43,13.478,12298
2021-09-24 00:00:00+00:00,13.478,13.59,13.352,13.38,11550
2021-09-27 00:00:00+00:00,13.402,13.63,13.382,13.63,23745
2021-09-28 00:00:00+00:00,13.608,13.744,13.584,13.74,27382
2021-09-29 00:00:00+00:00,13.75,13.948,13.602,13.948,46261
2021-09-30 00:00:00+00:00,13.9,14.14,13.866,14.006,40574
2021-10-01 00:00:00+00:00,14.006,14.04,13.754,13.872,11905
2021-10-04 00:00:00+00:00,13.874,13.94,13.722,13.766,16215
2021-10-05 00:00:00+00:00,13.766,13.798,13.6,13.6,25417
2021-10-06 00:00:00+00:00,13.702,13.776,13.61,13.716,12268
2021-10-07 00:00:00+00:00,13.754,13.896,13.6,13.666,17686
2021-10-08 00:00:00+00:00,13.744,13.75,13.616,13.75,16539
2021-10-11 00:00:00+00:00,13.73,13.798,13.65,13.718,13887
2021-10-12 00:00:00+00:00,13.81,13.81,13.6,13.71,16163
2021-10-13 00:00:00+00:00,13.71,13.724,13.598,13.61,7424
2021-10-14 00:00:00+00:00,13.6,13.706,13.55,13.584,17866
2021-10-15 00:00:00+00:00,13.632,13.636,13.534,13.588,9010
2021-10-18 00:00:00+00:00,13.582,13.666,13.582,13.624,7079
2021-10-19 00:00:00+00:00,13.648,13.68,13.602,13.674,9593
2021-10-20 00:00:00+00:00,13.696,13.758,13.642,13.646,12877
2021-10-21 00:00:00+00:00,13.7,13.79,13.65,13.68,17289
2021-10-22 00:00:00+00:00,13.746,13.8,13.638,13.706,25647
2021-10-25 00:00:00+00:00,13.68,13.798,13.536,13.566,37362
2021-10-26 00:00:00+00:00,13.624,13.668,13.568,13.594,10087
2021-10-27 00:00:00+00:00,13.594,13.62,13.5,13.576,24928
2021-10-28 00:00:00+00:00,13.532,13.59,13.478,13.572,13302
2021-10-29 00:00:00+00:00,13.508,13.572,13.44,13.552,13122
2021-11-01 00:00:00+00:00,13.552,13.582,13.422,13.512,12070
2021-11-02 00:00:00+00:00,13.558,13.6,13.45,13.588,30539
2021-11-03 00:00:00+00:00,13.588,13.604,13.35,13.5,27430
2021-11-05 00:00:00+00:00,13.5,13.57,13.456,13.468,5216
2021-11-08 00:00:00+00:00,13.47,13.598,13.468,13.47,7294
2021-11-09 00:00:00+00:00,13.468,13.558,13.4,13.454,13549
2021-11-10 00:00:00+00:00,13.498,13.568,13.43,13.526,17957
2021-11-11 00:00:00+00:00,13.48,13.528,13.462,13.524000000000001,7845
2021-11-12 00:00:00+00:00,13.52,13.576,13.41,13.49,12451
2021-11-15 00:00:00+00:00,13.49,13.538,13.456,13.53,9586
2021-11-16 00:00:00+00:00,13.488,13.548,13.488,13.5,5837
2021-11-17 00:00:00+00:00,13.57,13.57,13.466,13.542,7537
2021-11-18 00:00:00+00:00,13.506,13.554,13.4,13.4,14298
2021-11-19 00:00:00+00:00,13.454,13.538,13.35,13.35,19401
2021-11-22 00:00:00+00:00,13.35,13.35,13.29,13.344,15571
2021-11-23 00:00:00+00:00,13.475999999999999,13.475999999999999,13.28,13.4,12558
2021-11-24 00:00:00+00:00,13.4,13.5,13.336,13.4,10877
2021-11-25 00:00:00+00:00,13.408,13.49,13.27,13.342,7377
2021-11-26 00:00:00+00:00,13.312,13.412,13.25,13.38,9893
2021-11-29 00:00:00+00:00,13.398,13.572,13.352,13.506,18439
2021-11-30 00:00:00+00:00,13.51,13.942,13.438,13.92,90978
2021-12-01 00:00:00+00:00,13.92,14.526,13.696,13.896,88459
2021-12-02 00:00:00+00:00,13.844,13.922,13.52,13.55,17765
2021-12-03 00:00:00+00:00,13.55,13.596,13.406,13.544,7625
2021-12-06 00:00:00+00:00,13.48,13.7,13.4,13.47,10530
2021-12-07 00:00:00+00:00,13.504,13.67,13.388,13.626,25124
2021-12-08 00:00:00+00:00,13.626,13.684,13.35,13.35,29080
2021-12-09 00:00:00+00:00,13.382,13.466,13.35,13.4,11393
2021-12-10 00:00:00+00:00,13.472,13.53,13.356,13.374,3891
2021-12-13 00:00:00+00:00,13.374,13.592,13.35,13.4,33515
2021-12-14 00:00:00+00:00,13.4,13.546,13.292,13.378,18529
2021-12-15 00:00:00+00:00,13.384,13.488,13.206,13.35,17037
2021-12-16 00:00:00+00:00,13.4,13.598,13.35,13.436,9967
2021-12-17 00:00:00+00:00,13.436,13.48,13.318,13.4,4604
2021-12-20 00:00:00+00:00,13.402,13.44,13.3,13.374,11651
2021-12-21 00:00:00+00:00,13.388,13.693999999999999,13.252,13.424,15917
2021-12-22 00:00:00+00:00,13.424,13.468,13.292,13.434,8071
2021-12-23 00:00:00+00:00,13.432,13.49,13.276,13.4,13084
2021-12-24 00:00:00+00:00,13.412,13.414,13.286,13.34,10537
2021-12-27 00:00:00+00:00,13.34,13.4,13.3,13.34,7982
2021-12-28 00:00:00+00:00,13.32,13.43,13.24,13.372,17993
2021-12-29 00:00:00+00:00,13.306,13.7,13.304,13.49,30102
2021-12-30 00:00:00+00:00,13.4,13.974,13.392,13.9,55564
2022-01-03 00:00:00+00:00,13.954,13.98,13.666,13.918,27858
2022-01-04 00:00:00+00:00,13.918,13.918,13.68,13.8,8788
2022-01-05 00:00:00+00:00,13.802,13.918,13.725999999999999,13.84,10822
2022-01-06 00:00:00+00:00,13.742,13.876,13.742,13.862,12101
2022-01-10 00:00:00+00:00,13.716,13.9,13.71,13.712,8500
2022-01-11 00:00:00+00:00,13.676,13.786,13.56,13.648,9395
2022-01-12 00:00:00+00:00,13.756,13.756,13.52,13.6,8068
2022-01-13 00:00:00+00:00,13.648,13.668,13.374,13.496,21593
2022-01-14 00:00:00+00:00,13.53,13.53,13.3,13.482,25691
2022-01-17 00:00:00+00:00,13.482,13.596,13.33,13.404,13047
2022-01-18 00:00:00+00:00,13.374,13.422,13.236,13.296,16247
2022-01-19 00:00:00+00:00,13.264,13.55,13.172,13.402,8595
2022-01-20 00:00:00+00:00,13.422,13.55,13.4,13.432,5232
2022-01-21 00:00:00+00:00,13.448,13.492,13.354,13.356,7799
2022-01-24 00:00:00+00:00,13.386,13.49,13.04,13.124,40582
2022-01-25 00:00:00+00:00,13.124,13.358,13.012,13.206,26169
2022-01-26 00:00:00+00:00,13.21,13.672,13.104,13.444,56387
2022-01-27 00:00:00+00:00,13.444,13.596,13.236,13.396,48046
2022-01-28 00:00:00+00:00,13.422,13.516,13.306,13.358,6541
2022-01-31 00:00:00+00:00,13.362,13.506,13.338,13.358,10813
2022-02-01 00:00:00+00:00,13.388,14.5,13.264,13.734,426916
2022-02-02 00:00:00+00:00,13.892,14.45,13.676,13.88,266715
2022-02-03 00:00:00+00:00,13.772,14.5,13.712,14.006,265245
2022-02-04 00:00:00+00:00,14.186,14.35,13.748,13.762,39394
2022-02-07 00:00:00+00:00,13.764,14.5,13.704,14.318,262219
2022-02-08 00:00:00+00:00,14.55,15.3,13.86,14.11,289094
2022-02-09 00:00:00+00:00,14.11,14.28,13.86,13.99,90912
2022-02-10 00:00:00+00:00,14.0,14.15,13.702,13.83,92429
2022-02-11 00:00:00+00:00,13.85,14.19,13.672,13.672,105325
2022-02-14 00:00:00+00:00,13.852,14.15,13.472,13.554,133744
2022-02-15 00:00:00+00:00,13.554,13.868,13.53,13.768,34622
2022-02-16 00:00:00+00:00,13.788,14.45,13.624,13.712,114114
2022-02-17 00:00:00+00:00,13.7,14.3,13.572,13.85,150108
2022-02-18 00:00:00+00:00,13.86,14.006,13.406,13.614,33517
2022-02-21 00:00:00+00:00,13.624,13.862,12.07,12.778,202142
2022-02-22 00:00:00+00:00,11.606,13.36,11.022,12.948,65339
2022-02-24 00:00:00+00:00,12.622,13.0,8.394,9.7,107595
2022-02-25 00:00:00+00:00,9.81,12.998,9.702,11.934,115804
2022-03-28 00:00:00+00:00,11.934,12.7,10.7,11.75,85870
2022-03-29 00:00:00+00:00,12.01,12.496,11.532,11.97,26234
2022-03-30 00:00:00+00:00,11.97,12.498,11.702,12.17,27515
2022-03-31 00:00:00+00:00,12.4,12.4,12.0,12.18,83036
2022-04-01 00:00:00+00:00,12.332,12.4,12.1,12.164,47901
2022-04-04 00:00:00+00:00,12.254,12.318,11.8,12.18,34961
2022-04-05 00:00:00+00:00,12.28,12.28,11.8,11.95,41202
2022-04-06 00:00:00+00:00,11.95,12.002,11.782,11.8,23709
2022-04-07 00:00:00+00:00,11.4,11.836,11.372,11.688,16863
2022-04-08 00:00:00+00:00,11.652,13.5,11.61,12.198,213265
2022-04-11 00:00:00+00:00,12.306,13.0,11.702,12.294,153813
2022-04-12 00:00:00+00:00,12.3,12.8,12.252,12.29,52862
2022-04-13 00:00:00+00:00,12.29,13.5,11.832,12.37,172696
2022-04-14 00:00:00+00:00,12.586,13.956,12.3,13.2,488499
2022-04-15 00:00:00+00:00,13.3,14.44,13.01,13.2,665498
2022-04-18 00:00:00+00:00,13.5,13.88,12.0,12.274000000000001,308156
2022-04-19 00:00:00+00:00,12.288,13.384,12.01,12.998,564804
2022-04-20 00:00:00+00:00,14.298,14.3,12.948,13.498,480065
2022-04-21 00:00:00+00:00,13.88,13.92,12.676,13.248,148133
2022-04-22 00:00:00+00:00,12.902,13.238,12.8,13.038,55313
2022-04-25 00:00:00+00:00,13.038,13.6,12.522,12.832,90671
2022-04-26 00:00:00+00:00,13.2,13.7,12.502,12.99,258953
2022-04-27 00:00:00+00:00,13.52,13.548,12.7,13.016,125873
2022-04-28 00:00:00+00:00,13.094,13.094,12.712,12.74,74482
2022-04-29 00:00:00+00:00,12.9,12.95,12.85,12.892,41386
2022-05-04 00:00:00+00:00,12.89,12.99,12.722,12.852,85671
2022-05-05 00:00:00+00:00,12.824,13.09,12.8,12.828,101385
2022-05-06 00:00:00+00:00,12.8,13.486,12.72,12.748,111793
2022-05-11 00:00:00+00:00,12.75,12.824,12.382,12.616,33861
2022-05-12 00:00:00+00:00,12.602,12.732,12.49,12.548,17875
2022-05-13 00:00:00+00:00,12.702,12.99,12.414,12.53,49132
2022-05-16 00:00:00+00:00,12.53,12.698,12.53,12.6,11238
2022-05-17 00:00:00+00:00,12.646,12.69,12.53,12.618,12483
2022-05-18 00:00:00+00:00,12.532,12.636,12.496,12.51,32294
2022-05-19 00:00:00+00:00,12.502,12.562,12.46,12.47,10479
2022-05-20 00:00:00+00:00,12.464,12.584,12.32,12.36,32955
2022-05-23 00:00:00+00:00,12.4,13.1,12.122,12.56,123708
2022-05-24 00:00:00+00:00,12.578,12.77,12.39,12.474,33617
2022-05-25 00:00:00+00:00,12.436,13.092,12.382,12.454,94221
2022-05-26 00:00:00+00:00,12.702,12.702,12.434,12.532,24394
2022-05-27 00:00:00+00:00,12.494,12.592,12.466,12.528,10838
2022-05-30 00:00:00+00:00,12.528,12.55,12.404,12.446,10307
2022-05-31 00:00:00+00:00,12.4,12.53,12.398,12.53,12682
2022-06-01 00:00:00+00:00,12.502,13.0,12.5,12.544,55519
2022-06-02 00:00:00+00:00,12.502,12.618,12.42,12.446,9149
2022-06-03 00:00:00+00:00,12.448,12.558,12.132,12.236,23195
2022-06-06 00:00:00+00:00,12.34,12.492,12.2,12.2,6675
2022-06-07 00:00:00+00:00,12.32,12.98,12.1,12.26,138177
2022-06-08 00:00:00+00:00,12.26,12.394,12.258,12.322,10406
2022-06-09 00:00:00+00:00,12.302,12.378,12.16,12.206,12158
2022-06-10 00:00:00+00:00,12.178,12.33,12.13,12.15,5990
2022-06-14 00:00:00+00:00,12.178,12.242,12.122,12.208,5816
2022-06-15 00:00:00+00:00,12.222,12.402,12.14,12.218,30037
2022-06-16 00:00:00+00:00,12.204,12.288,12.182,12.208,6764
2022-06-17 00:00:00+00:00,12.22,12.342,12.18,12.196,16974
2022-06-20 00:00:00+00:00,12.19,12.276,12.15,12.196,9540
2022-06-21 00:00:00+00:00,12.22,12.304,12.16,12.16,9122
2022-06-22 00:00:00+00:00,12.268,13.398,12.174,12.206,147683
2022-06-23 00:00:00+00:00,12.308,13.3,12.244,12.4,130105
2022-06-24 00:00:00+00:00,12.6,12.9,12.3,12.426,39863
2022-06-27 00:00:00+00:00,12.312,13.1,12.312,12.44,138568
2022-06-28 00:00:00+00:00,12.8,12.938,12.52,12.568,19410
2022-06-29 00:00:00+00:00,12.55,12.89,12.44,12.538,28478
2022-06-30 00:00:00+00:00,12.57,12.594,12.36,12.366,16160
2022-07-01 00:00:00+00:00,12.366,12.45,12.33,12.416,8740
2022-07-04 00:00:00+00:00,12.418,12.502,12.3,12.326,10135
2022-07-05 00:00:00+00:00,12.31,13.4,12.25,12.412,224380
2022-07-06 00:00:00+00:00,12.42,12.712,12.3,12.502,22967
2022-07-07 00:00:00+00:00,12.502,13.0,12.356,12.5,106517
2022-07-08 00:00:00+00:00,12.578,12.578,12.442,12.496,6361
2022-07-11 00:00:00+00:00,12.456,12.548,12.436,12.442,6959
2022-07-12 00:00:00+00:00,12.442,12.64,12.44,12.544,33691
2022-07-13 00:00:00+00:00,12.492,12.578,12.4,12.4,18064
2022-07-14 00:00:00+00:00,12.49,12.49,12.312,12.406,10021
2022-07-15 00:00:00+00:00,12.48,12.48,12.3,12.316,24017
2022-07-18 00:00:00+00:00,12.304,12.47,12.3,12.324,13828
2022-07-19 00:00:00+00:00,12.326,12.432,12.282,12.282,6388
2022-07-20 00:00:00+00:00,12.288,12.36,12.25,12.25,11680
2022-07-21 00:00:00+00:00,12.282,12.322,12.14,12.22,20037
2022-07-22 00:00:00+00:00,12.22,12.248,12.178,12.2,7869
2022-07-25 00:00:00+00:00,12.224,12.224,12.166,12.214,8520
2022-07-26 00:00:00+00:00,12.17,12.648,12.17,12.252,68388
2022-07-27 00:00:00+00:00,12.242,12.378,12.24,12.282,10697
2022-07-28 00:00:00+00:00,12.32,12.358,12.22,12.248,7334
2022-07-29 00:00:00+00:00,12.334,12.356,12.224,12.27,7775
2022-08-01 00:00:00+00:00,12.31,12.37,12.24,12.254,15321
2022-08-02 00:00:00+00:00,12.268,12.65,12.2,12.23,75707
2022-08-03 00:00:00+00:00,12.21,12.38,12.21,12.252,4836
2022-08-04 00:00:00+00:00,12.348,12.382,12.202,12.25,16073
2022-08-05 00:00:00+00:00,12.232,12.32,12.17,12.184,15533
2022-08-08 00:00:00+00:00,12.184,12.284,12.16,12.202,7150
2022-08-09 00:00:00+00:00,12.276,12.31,12.182,12.23,8975
2022-08-10 00:00:00+00:00,12.25,12.254,12.192,12.248,3537
2022-08-11 00:00:00+00:00,12.248,12.25,12.18,12.188,10494
2022-08-12 00:00:00+00:00,12.19,12.226,12.122,12.2,7387
2022-08-15 00:00:00+00:00,12.178,12.246,12.14,12.212,6592
2022-08-16 00:00:00+00:00,12.2,12.29,12.186,12.252,7681
2022-08-17 00:00:00+00:00,12.228,12.286,12.226,12.256,9355
2022-08-18 00:00:00+00:00,12.278,12.286,12.21,12.24,5799
2022-08-19 00:00:00+00:00,12.152,12.28,12.152,12.24,6577
2022-08-22 00:00:00+00:00,12.24,12.384,12.2,12.202,18302
2022-08-23 00:00:00+00:00,12.208,12.3,12.2,12.2,13672
2022-08-24 00:00:00+00:00,12.2,12.4,12.19,12.252,19894
2022-08-25 00:00:00+00:00,12.23,12.294,12.18,12.254,12348
2022-08-26 00:00:00+00:00,12.266,12.266,12.208,12.244,3262
2022-08-29 00:00:00+00:00,12.23,12.32,12.224,12.27,10718
2022-08-30 00:00:00+00:00,12.3,12.38,12.25,12.276,14839
2022-08-31 00:00:00+00:00,12.266,12.304,12.2,12.204,16128
2022-09-01 00:00:00+00:00,12.266,12.38,12.218,12.284,18854
2022-09-02 00:00:00+00:00,12.316,12.352,12.22,12.28,17956
2022-09-05 00:00:00+00:00,12.28,12.338,12.25,12.272,13240
2022-09-06 00:00:00+00:00,12.272,12.398,12.23,12.342,27091
2022-09-07 00:00:00+00:00,12.388,14.0,12.22,12.992,544992
2022-09-08 00:00:00+00:00,12.996,13.314,12.586,12.732,184633
2022-09-09 00:00:00+00:00,12.732,12.898,12.53,12.592,22106
2022-09-12 00:00:00+00:00,12.592,12.882,12.58,12.654,37219
2022-09-13 00:00:00+00:00,12.638,13.4,12.582,12.94,128709
2022-09-14 00:00:00+00:00,12.96,13.164,12.81,12.842,23530
2022-09-15 00:00:00+00:00,12.95,12.95,12.806000000000001,12.836,11714
2022-09-16 00:00:00+00:00,12.9,13.0,12.82,12.902,20580
2022-09-19 00:00:00+00:00,12.996,13.22,12.904,13.218,54756
2022-09-20 00:00:00+00:00,13.222,13.814,12.352,12.51,195222
2022-09-21 00:00:00+00:00,12.142,12.546,11.0,12.38,54005
2022-09-22 00:00:00+00:00,12.206,12.66,12.204,12.544,15698
2022-09-23 00:00:00+00:00,12.538,12.6,12.062,12.13,22238
2022-09-26 00:00:00+00:00,12.636,12.636,11.0,11.636,37829
2022-09-27 00:00:00+00:00,11.696,12.2,11.12,11.9,20683
2022-09-28 00:00:00+00:00,12.198,12.198,11.522,11.572,16158
2022-09-29 00:00:00+00:00,11.796,12.37,11.574,11.65,50963
2022-09-30 00:00:00+00:00,12.194,12.198,11.374,11.518,62260
2022-10-03 00:00:00+00:00,11.75,11.75,11.4,11.518,35420
2022-10-04 00:00:00+00:00,11.526,11.85,11.31,11.4,35753
2022-10-05 00:00:00+00:00,11.4,11.564,11.31,11.498,19313
2022-10-06 00:00:00+00:00,11.65,11.788,11.496,11.504,19986
2022-10-07 00:00:00+00:00,11.51,11.656,11.102,11.15,34704
2022-10-10 00:00:00+00:00,11.102,11.784,10.5,11.452,64637
2022-10-11 00:00:00+00:00,11.414,11.638,11.312,11.46,8508
2022-10-12 00:00:00+00:00,11.568,11.57,11.236,11.278,14440
2022-10-13 00:00:00+00:00,11.404,11.506,11.28,11.396,16201
2022-10-14 00:00:00+00:00,11.396,12.142,11.094,11.41,78843
2022-10-17 00:00:00+00:00,11.414,12.466,11.38,11.634,125800
2022-10-18 00:00:00+00:00,11.634,12.498,11.454,11.884,199665
2022-10-19 00:00:00+00:00,11.8,11.966,11.65,11.66,16241
2022-10-20 00:00:00+00:00,11.67,12.18,11.526,11.764,102139
2022-10-21 00:00:00+00:00,11.8,12.498,11.8,12.08,66680
2022-10-24 00:00:00+00:00,12.082,12.44,11.804,12.124,19998
2022-10-25 00:00:00+00:00,12.296,12.432,11.96,12.202,110522
2022-10-26 00:00:00+00:00,12.308,12.382,12.0,12.064,113465
2022-10-27 00:00:00+00:00,12.064,12.796,12.064,12.23,118600
2022-10-28 00:00:00+00:00,12.398,12.4,12.178,12.334,13454
2022-10-31 00:00:00+00:00,12.324,12.398,12.24,12.29,11639
2022-11-01 00:00:00+00:00,12.4,12.4,12.23,12.282,14389
2022-11-02 00:00:00+00:00,12.282,12.364,12.21,12.248,7693
2022-11-03 00:00:00+00:00,12.25,12.3,12.16,12.182,6352
2022-11-07 00:00:00+00:00,12.196,12.458,12.142,12.228,17661
2022-11-08 00:00:00+00:00,12.188,12.226,12.116,12.152,6757
2022-11-09 00:00:00+00:00,12.206,12.278,12.03,12.03,9076
2022-11-10 00:00:00+00:00,11.992,12.124,11.952,12.086,11235
2022-11-11 00:00:00+00:00,12.01,12.132,12.01,12.08,7001
2022-11-14 00:00:00+00:00,12.126,12.15,12.048,12.106,7780
2022-11-15 00:00:00+00:00,12.066,12.144,11.942,12.024,10350
2022-11-16 00:00:00+00:00,12.07,12.086,11.95,11.974,13504
2022-11-17 00:00:00+00:00,12.04,12.096,11.978,12.0,7351
2022-11-18 00:00:00+00:00,12.082,12.082,11.912,11.974,7059
2022-11-21 00:00:00+00:00,11.938,11.994,11.78,11.876,24930
2022-11-22 00:00:00+00:00,11.78,11.93,11.78,11.89,8070
2022-11-23 00:00:00+00:00,11.926,11.972,11.73,11.85,19571
2022-11-24 00:00:00+00:00,11.804,11.918,11.804,11.862,14857
2022-11-25 00:00:00+00:00,11.92,11.96,11.786,11.826,15928
2022-11-28 00:00:00+00:00,11.712,11.842,11.624,11.814,15852
2022-11-29 00:00:00+00:00,11.858,11.975999999999999,11.75,11.952,42414
2022-11-30 00:00:00+00:00,11.99,12.02,11.828,11.975999999999999,48124
2022-12-01 00:00:00+00:00,11.982,12.038,11.83,11.86,18737
2022-12-02 00:00:00+00:00,11.834,11.918,11.7,11.738,27353
2022-12-05 00:00:00+00:00,11.76,11.832,11.706,11.792,11439
2022-12-06 00:00:00+00:00,11.754,11.82,11.666,11.718,13163
2022-12-07 00:00:00+00:00,11.616,11.774000000000001,11.604,11.616,12208
2022-12-08 00:00:00+00:00,11.664,11.668,11.532,11.562,15953
2022-12-09 00:00:00+00:00,11.6,11.608,11.48,11.486,7963
2022-12-12 00:00:00+00:00,11.45,11.652,11.412,11.642,14287
2022-12-13 00:00:00+00:00,11.642,11.9,11.58,11.63,8876
2022-12-14 00:00:00+00:00,11.63,11.72,11.55,11.556000000000001,14554
2022-12-15 00:00:00+00:00,11.522,11.664,11.404,11.43,11176
2022-12-16 00:00:00+00:00,11.43,11.544,11.352,11.51,5034
2022-12-19 00:00:00+00:00,11.54,11.54,11.41,11.45,7973
2022-12-20 00:00:00+00:00,11.414,11.5,11.362,11.4,15653
2022-12-21 00:00:00+00:00,11.402,11.498,11.34,11.368,12366
2022-12-22 00:00:00+00:00,11.37,11.55,11.354,11.456,15710
2022-12-23 00:00:00+00:00,11.444,13.2,11.426,11.7,631079
2022-12-26 00:00:00+00:00,12.032,12.148,11.71,11.896,81069
2022-12-27 00:00:00+00:00,11.896,11.998,11.706,11.748,32153
2022-12-28 00:00:00+00:00,11.732,11.85,11.6,11.646,40506
